Solutions over population,,,
,Best,Avg,Worst
696,2425.407314,5856.006468,8688.157721
697,2425.407314,5854.221084,8612.013161
698,2425.407314,5915.317788,8639.552987
699,2425.407314,5861.881837,8678.183626
700,2425.407314,5909.275808,8966.572337
701,2425.407314,5985.807133,8736.620374
702,2425.407314,5935.899652,8849.347323
703,2425.407314,5951.246741,9600.596398
704,2425.407314,5923.272474,8902.567966
705,2425.407314,5996.204326,9449.793526
706,2425.407314,5907.50104,8833.676862
707,2425.407314,5975.428696,8930.604381
708,2425.407314,5849.734762,8867.084091
709,2425.407314,5787.504226,8705.951688
710,2425.407314,5862.344566,9472.427134
711,2425.407314,5912.09489,8733.017405
712,2425.407314,5942.807058,8819.958163
713,2425.407314,5939.093429,8804.862419
714,2425.407314,5943.904361,8986.88175
715,2425.407314,5971.907513,8810.930043
716,2425.407314,5948.606002,8818.643462
717,2425.407314,5926.879446,8818.643462
718,2425.407314,5925.053409,9007.641529
719,2425.407314,5965.721103,8994.366869
720,2425.407314,5924.387326,8981.164433
721,2425.407314,5938.976492,8816.316144
722,2425.407314,5931.002176,8901.067022
723,2425.407314,5951.331732,8776.040049
724,2425.407314,5953.70687,8753.902304
725,2425.407314,5990.962378,8994.467547
726,2425.407314,5881.693181,8713.37072
727,2425.407314,5899.661678,8615.466571
728,2425.407314,5799.145645,8464.141629
729,2424.796496,5867.824653,9050.855057
730,2424.796496,5903.246358,9221.843637
731,2424.796496,5880.307354,8775.032164
732,2424.796496,5892.31894,8840.110722
733,2424.796496,5814.803811,9504.668785
734,2424.796496,5856.544098,8848.23252
735,2424.796496,5829.414444,8813.204021
736,2424.796496,5834.911759,8551.467799
737,2424.796496,5819.086709,8583.075694
738,2424.796496,5826.552719,9230.501666
739,2424.796496,5810.639949,8642.039827
740,2424.796496,5930.136729,9182.806325
741,2424.796496,5819.661604,8954.935958
742,2424.796496,5827.645601,9579.28593
743,2424.796496,5852.205784,8884.79101
744,2424.796496,5837.362533,8565.758834
745,2424.796496,5838.058006,8933.209721
746,2424.796496,5796.600184,9507.334984
747,2424.796496,5817.258319,8966.005686
748,2424.796496,5811.833047,8831.509726
749,2424.796496,5798.855581,8790.49204
750,2424.796496,5778.874251,9383.73092
751,2424.796496,5803.47845,8630.674041
752,2424.796496,5775.90743,8994.550736
753,2424.796496,5877.867464,8488.557606
754,2424.796496,5853.003425,8696.162105
755,2424.796496,5896.142278,8682.299006
756,2424.796496,5854.152187,8630.663767
757,2424.796496,5967.442607,8608.295978
758,2424.796496,5873.514455,8702.511371
759,2424.796496,5876.615783,8711.829144
760,2424.796496,5868.871284,8823.2848
761,2424.796496,5840.887954,8969.082355
762,2424.796496,5798.036665,8450.655113
763,2424.796496,5790.880617,8872.939391
764,2424.796496,5847.108129,8872.939391
765,2424.796496,5794.753189,8759.340873
766,2424.796496,5811.038827,8759.340873
767,2424.796496,5740.44136,9691.485459
768,2424.796496,5750.718628,8598.543302
769,2424.796496,5806.693445,9700.179417
770,2424.796496,5848.237794,9004.631154
771,2424.796496,5851.91398,8748.140816
772,2424.796496,5906.643329,8588.857017
773,2424.796496,5854.345653,8611.840262
774,2424.796496,5848.314721,8711.975713
775,2424.796496,5803.039171,8700.846134
776,2424.796496,5818.911096,8640.063397
777,2424.796496,5837.643531,8799.844086
778,2424.796496,5816.432769,8763.964645
779,2424.796496,5797.907782,8506.800129
780,2424.796496,5735.465083,9178.914659
781,2424.796496,5934.678332,9178.914659
782,2424.796496,5881.550987,9035.600883
783,2424.796496,5851.06697,9044.888967
784,2424.796496,5842.559163,8770.076025
785,2424.796496,5836.768114,8546.598943
786,2424.796496,5885.367899,8644.10524
787,2424.796496,5857.083948,8641.830095
788,2424.796496,5814.955706,9067.445432
789,2424.796496,5828.530971,9112.165503
790,2424.796496,5828.02832,9687.574398
791,2424.796496,5796.638367,8983.296776
792,2424.796496,5886.5413,8666.478457
793,2424.796496,5848.262952,8664.370088
794,2424.796496,5837.276208,8488.528205
795,2424.796496,5823.148802,8549.176154
796,2424.796496,5883.822076,9763.809001
797,2424.796496,5834.501005,8718.101274
798,2424.796496,5830.819946,8473.688439
799,2424.796496,5846.541708,8802.355721
800,2424.796496,5784.232501,9251.14752
801,2424.796496,5838.458029,8949.764214
802,2424.796496,5814.129667,8565.948481
803,2424.796496,5827.18071,9101.987354
804,2424.796496,5770.664297,8854.914672
805,2424.796496,5912.49223,8864.35839
806,2424.796496,5825.523329,8533.513129
807,2424.796496,5772.913455,8481.841205
808,2424.796496,5814.55539,8856.523534
809,2424.796496,5815.961989,8856.523534
810,2424.796496,5817.68399,9218.633185
811,2424.796496,5870.799724,9489.071188
812,2424.796496,5892.085373,9534.571893
813,2424.796496,5869.219278,8727.564259
814,2424.796496,5844.684598,8687.452195
815,2424.796496,5830.476513,8687.452195
816,2424.796496,5858.626324,8450.425119
817,2424.796496,5882.341735,8540.885163
818,2424.796496,5894.798949,8834.463094
819,2424.796496,5912.791331,8816.472372
820,2424.796496,5830.237388,8867.425322
821,2424.796496,5700.643083,9298.346836
822,2424.796496,5771.972839,8563.154351
823,2424.796496,5810.741508,8580.634112
824,2424.796496,5816.489794,9200.092268
825,2424.796496,5841.156521,8563.154351
826,2424.796496,5843.389967,9016.564482
827,2424.796496,5819.125595,8725.135429
828,2424.796496,5816.408627,8743.443459
829,2424.796496,5881.193829,8832.87375
830,2424.796496,5820.269379,8969.894799
831,2424.796496,5884.888565,9270.350283
832,2412.307873,5866.97073,8963.610394
833,2399.656621,5875.626758,8963.610394
834,2373.495826,5871.556204,8963.610394
835,2373.495826,5833.785198,8682.614291
836,2373.495826,5829.749993,8712.405395
837,2373.495826,5889.711303,9770.875857
838,2355.273368,5852.494943,8714.734538
839,2355.273368,5797.031435,8694.825293
840,2355.273368,5818.688117,8891.923915
841,2355.273368,5776.148913,8854.704648
842,2355.273368,5861.41816,9703.418701
843,2352.77428,5834.142261,8719.126795
844,2352.77428,5822.219014,9275.844622
845,2352.77428,5774.975386,8624.762216
846,2352.77428,5763.748876,8624.762216
847,2352.77428,5751.441376,8771.974211
848,2352.77428,5785.485209,8733.130515
849,2352.77428,5796.454496,8513.311147
850,2352.77428,5911.845906,8697.718206
851,2352.77428,5808.36498,8483.996811
852,2352.77428,5818.050214,9529.512232
853,2352.77428,5800.238692,8380.199826
854,2342.795709,5783.987225,8484.983442
855,2342.795709,5761.611472,8454.34138
856,2342.795709,5784.402965,8498.911116
857,2341.338047,5754.38003,8484.095418
858,2341.338047,5755.040158,9415.096915
859,2341.338047,5746.803465,9447.428084
860,2341.338047,5855.552425,8986.768161
861,2341.338047,5840.420496,8990.969036
862,2341.338047,5824.252368,8986.768161
863,2341.338047,5837.187645,9044.043871
864,2341.338047,5846.5423,8914.762338
865,2341.338047,5899.213219,8601.816572
866,2341.338047,5923.214989,8636.448652
867,2341.338047,5820.606602,8604.533682
868,2341.338047,5790.834106,8711.996944
869,2306.673001,5775.849492,8718.100812
870,2306.673001,5852.519535,8782.056997
871,2302.960965,5792.996114,8763.375237
872,2302.960965,5747.621493,8580.800375
873,2302.960965,5727.541864,8518.63887
874,2302.960965,5778.653017,9288.655764
875,2302.960965,5750.292895,8454.027404
876,2302.960965,5740.537376,9140.056139
877,2302.960965,5726.998757,8488.785269
878,2302.960965,5716.377202,8462.975673
879,2302.960965,5710.861078,8798.507276
880,2302.960965,5802.593142,8710.707394
881,2302.960965,5788.040309,9202.055696
882,2302.960965,5796.578516,8710.707394
883,2302.960965,5814.243777,9198.966902
884,2302.960965,5767.826863,8818.082095
885,2295.722206,5779.747053,8775.646003
886,2291.874212,5728.69953,9192.521386
887,2291.874212,5762.64118,8714.011259
888,2291.874212,5776.349792,8630.525509
889,2291.874212,5733.945547,8681.852721
890,2291.874212,5774.90296,9089.440848
891,2291.874212,5696.489024,8862.056603
892,2291.874212,5679.420973,8592.206697
893,2291.874212,5662.449883,8921.385325
894,2291.874212,5655.955332,8841.651367
895,2291.874212,5688.709702,8468.740891
896,2291.874212,5706.81528,8972.631211
897,2291.874212,5663.44874,8972.631211
898,2291.874212,5639.449401,9022.498654
899,2290.579659,5669.570095,8991.113339
900,2290.579659,5739.918487,9086.019668
901,2289.246455,5749.011271,9086.019668
902,2289.246455,5718.54693,8827.045137
903,2289.182267,5782.314901,8475.01337
904,2289.182267,5714.37478,9362.096662
905,2289.182267,5690.474724,8860.175839
906,2276.038721,5746.142137,8468.828685
907,2265.284789,5671.948997,9132.476641
908,2265.284789,5670.251363,8992.999861
909,2265.284789,5568.149902,8590.757124
910,2265.284789,5651.231056,9232.913633
911,2265.284789,5625.858537,8672.50338
912,2265.284789,5671.030636,8764.034735
913,2265.284789,5682.030018,8873.20557
914,2265.284789,5742.599401,8533.732603
915,2265.284789,5678.913478,8485.104173
916,2265.284789,5684.630368,8812.940035
917,2265.284789,5596.087229,8812.940035
918,2265.284789,5719.730953,8532.582119
919,2265.284789,5711.95061,8482.760704
920,2265.284789,5836.38836,8787.915399
921,2265.284789,5793.298495,8748.335276
922,2265.284789,5762.174854,8660.322358
923,2265.284789,5755.817323,8754.401137
924,2265.284789,5795.362635,8812.561395
925,2265.284789,5787.364162,8812.561395
926,2265.284789,5738.532002,8843.119424
927,2265.284789,5748.917662,8783.172856
928,2265.284789,5664.823594,8713.548389
929,2265.284789,5763.172368,8818.045178
930,2265.284789,5804.644345,8909.32973
931,2265.284789,5787.960395,8909.32973
932,2265.284789,5772.962845,8614.98321
933,2265.284789,5697.347665,8680.753941
934,2265.284789,5806.892677,8851.650056
935,2265.284789,5774.419488,8964.016936
936,2264.897654,5697.523543,8770.771624
937,2264.897654,5712.958546,8865.687861
938,2264.897654,5639.812391,8483.987992
939,2243.951912,5686.253209,8479.199585
940,2243.951912,5725.453025,9326.259676
941,2243.951912,5716.602567,9051.965144
942,2243.951912,5699.456315,8747.246991
943,2243.951912,5589.018963,9032.616844
944,2243.951912,5670.039143,8828.068371
945,2243.951912,5715.938378,8510.313427
946,2243.951912,5641.437729,8388.949027
947,2240.212796,5645.265297,8485.281403
948,2240.212796,5665.023112,8328.31848
949,2240.212796,5654.948146,8328.31848
950,2240.212796,5778.643763,9357.892555
951,2240.212796,5616.428773,8566.161189
952,2240.212796,5574.075767,8394.424342
953,2240.212796,5631.795657,8896.912162
954,2240.212796,5590.173216,8444.569523
955,2240.212796,5640.051301,8974.634442
956,2240.212796,5663.704645,9053.7769
957,2240.212796,5622.227764,9384.700395
958,2240.212796,5541.835141,8446.374505
959,2240.212796,5608.642979,8446.374505
960,2240.212796,5692.433468,8804.401124
961,2240.212796,5650.349872,8754.757986
962,2240.212796,5658.790945,8594.100956
963,2240.212796,5687.711377,8546.144616
964,2240.212796,5701.849661,8612.138498
965,2240.212796,5613.846846,9270.658503
966,2240.212796,5708.707539,8405.066289
967,2240.212796,5622.353316,8379.423777
968,2240.212796,5556.415982,8289.148218
969,2240.212796,5514.800593,8268.068259
970,2240.212796,5693.775133,9641.6415
971,2240.212796,5770.390149,8623.031349
972,2240.212796,5790.500262,8504.205453
973,2240.212796,5711.169747,8344.142557
974,2240.212796,5732.869719,8462.558935
975,2240.212796,5693.6195,8475.801928
976,2240.212796,5686.673376,8555.140261
977,2240.212796,5668.726866,8559.79285
978,2240.212796,5736.16997,8615.407718
979,2240.212796,5735.903208,8427.459978
980,2240.212796,5788.544615,8980.939538
981,2238.541329,5756.227906,8980.939538
982,2238.541329,5694.982351,8477.335949
983,2238.541329,5735.757747,8527.068953
984,2238.541329,5712.887056,8798.899488
985,2238.541329,5738.326909,8495.903782
986,2238.541329,5689.910519,8882.993675
987,2238.541329,5722.701717,8529.825728
988,2238.541329,5661.825931,9405.007327
989,2238.541329,5646.052079,8529.825728
990,2238.541329,5732.734347,8702.05161
991,2238.541329,5755.791711,8702.05161
992,2238.541329,5686.324355,8693.051488
993,2238.541329,5713.546397,9138.844362
994,2238.541329,5647.42682,8665.620182
995,2238.541329,5678.406583,8563.632539
996,2238.541329,5672.130958,8705.629917
997,2238.541329,5736.572804,8595.161968
998,2238.541329,5680.121088,8815.690275
999,2238.541329,5715.656569,8604.137045
1000,2238.541329,5734.258668,9274.346568
1001,2238.541329,5759.736029,8534.890981
1002,2238.541329,5668.625743,8508.556716
1003,2238.541329,5704.029206,8474.204605
1004,2238.541329,5712.452491,8482.585047
1005,2238.541329,5712.467136,8786.871873
1006,2238.541329,5708.470061,8865.20135
1007,2238.541329,5780.007353,8658.959158
1008,2238.541329,5685.341556,8633.113116
1009,2238.541329,5757.089713,8530.812084
1010,2238.541329,5731.363536,9163.481395
1011,2238.541329,5723.911063,9269.445953
1012,2232.980965,5708.040161,9006.659894
1013,2232.980965,5739.635211,9006.659894
1014,2232.980965,5783.167853,9180.087201
1015,2232.980965,5697.145001,9180.087201
1016,2232.980965,5682.323014,8420.272275
1017,2232.980965,5691.420331,8623.17626
1018,2232.980965,5655.098199,8398.889966
1019,2232.980965,5702.777529,9012.75701
1020,2232.980965,5695.55113,8981.433817
1021,2232.980965,5739.320732,8668.099114
1022,2232.980965,5755.923236,8642.761997
1023,2232.980965,5767.003564,8679.921095
1024,2232.980965,5704.119064,8888.701701
1025,2230.800275,5623.31947,8655.970025
1026,2230.800275,5642.916239,8655.970025
1027,2230.800275,5623.506144,8619.601864
1028,2230.800275,5603.24935,8566.490523
1029,2230.800275,5547.730447,8716.959098
1030,2230.800275,5724.651156,9436.851361
1031,2229.409654,5758.323168,8814.763889
1032,2229.409654,5746.111016,8696.051706
1033,2229.409654,5657.832223,8791.586149
1034,2229.409654,5640.796218,8521.320136
1035,2229.409654,5611.912796,8626.16525
1036,2229.409654,5596.112631,8573.734827
1037,2229.409654,5552.912172,8529.721108
1038,2229.409654,5551.745047,8341.198346
1039,2229.409654,5717.680463,8247.973939
1040,2229.409654,5785.507138,9431.945156
1041,2229.409654,5704.634893,9431.945156
1042,2229.409654,5690.922734,9431.945156
1043,2229.409654,5658.694187,8529.896883
1044,2229.409654,5576.690428,8767.307113
1045,2229.409654,5625.565028,8813.073033
1046,2229.409654,5605.189305,8623.620441
1047,2229.409654,5578.789668,8618.199227
1048,2229.409654,5544.392719,8630.698177
1049,2229.409654,5611.102015,8544.407565
1050,2229.409654,5783.180907,9293.439659
1051,2229.409654,5772.103193,8626.062039
1052,2229.409654,5801.513057,8507.606041
1053,2229.409654,5685.262923,8502.676202
1054,2229.409654,5708.024967,8335.222942
1055,2229.409654,5694.201505,8905.812178
1056,2229.409654,5612.948998,8344.403979
1057,2229.409654,5661.05365,8443.499236
1058,2229.409654,5682.297177,8554.840353
1059,2229.409654,5588.988963,8554.840353
1060,2229.409654,5689.419475,9159.817633
1061,2229.409654,5684.695941,8461.563355
1062,2229.409654,5601.519817,8634.000242
1063,2229.409654,5550.536097,8419.760412
1064,2229.409654,5559.922603,9224.80889
1065,2229.409654,5580.175311,8598.11883
1066,2229.409654,5547.963365,8900.341344
1067,2229.409654,5516.510959,8570.308548
1068,2229.409654,5549.647227,8570.308548
1069,2229.409654,5511.219158,8500.295882
1070,2229.409654,5714.965723,9118.72346
1071,2229.409654,5640.526008,9118.72346
1072,2229.409654,5671.258379,8762.384861
1073,2229.409654,5711.201409,8758.826566
1074,2229.409654,5603.212178,8231.15432
1075,2229.409654,5540.189402,8763.78701
1076,2229.409654,5642.785344,8261.997666
1077,2229.409654,5600.291751,8558.625993
1078,2229.409654,5607.140569,8558.625993
1079,2229.409654,5654.890423,8574.080673
1080,2229.409654,5721.956996,9654.178811
1081,2229.409654,5698.822515,8589.936454
1082,2229.409654,5707.89956,8458.505299
1083,2229.409654,5616.947669,8465.86728
1084,2229.409654,5706.181768,8851.657864
1085,2229.409654,5763.649942,8704.240936
1086,2229.409654,5710.057709,8496.819082
1087,2229.409654,5706.402971,8457.191929
1088,2229.409654,5692.033344,8450.324064
1089,2229.409654,5698.302129,8951.491422
1090,2229.409654,5873.73734,8994.894175
1091,2229.409654,5883.885052,9041.477534
1092,2229.409654,5806.305811,8676.399066
1093,2229.409654,5811.072907,8549.274076
1094,2229.409654,5729.498978,8564.180022
1095,2229.409654,5661.253985,8446.671038
1096,2229.409654,5606.819538,8446.671038
1097,2229.409654,5598.093158,9050.187389
1098,2229.409654,5506.436249,9096.064308
1099,2229.409654,5527.722758,8359.351007
1100,2229.409654,5680.826206,8892.67406
1101,2229.409654,5685.176793,8618.903641
1102,2229.409654,5742.613168,8508.85584
1103,2229.409654,5703.317742,8534.942035
1104,2229.409654,5688.114046,9076.877856
1105,2229.409654,5645.388157,8534.942035
1106,2229.409654,5682.667849,8510.063365
1107,2216.139621,5615.53218,8486.636516
1108,2216.139621,5632.063634,8437.270463
1109,2215.486718,5720.75299,8503.129805
1110,2215.486718,5787.261092,9518.914087
1111,2215.486718,5722.173348,8934.136061
1112,2215.486718,5694.467801,8943.645902
1113,2215.25324,5725.447801,9075.879482
1114,2215.25324,5694.784312,8595.361596
1115,2215.25324,5688.457729,8593.708472
1116,2215.25324,5587.697026,8809.23999
1117,2215.25324,5718.942005,8551.532623
1118,2215.25324,5648.642544,8490.78389
1119,2215.25324,5610.389,8475.303358
1120,2215.25324,5743.330038,8771.702188
1121,2215.25324,5732.630311,9076.515492
1122,2215.25324,5744.337052,8513.776242
1123,2215.25324,5745.359095,9036.154381
1124,2215.25324,5710.545205,9059.264872
1125,2215.25324,5703.268981,9092.792774
1126,2215.25324,5671.14441,8336.466525
1127,2215.25324,5621.731498,8368.765375
1128,2215.25324,5619.826685,8472.856062
1129,2215.25324,5661.99343,8417.242584
1130,2215.25324,5742.373255,8847.963742
1131,2215.25324,5650.340315,8754.305798
1132,2215.25324,5692.496102,8687.985168
1133,2215.25324,5662.066731,8681.400906
1134,2215.25324,5627.388071,8655.151083
1135,2215.25324,5630.242518,8910.297914
1136,2215.25324,5616.287818,8486.10656
1137,2215.25324,5636.164989,9004.05823
1138,2215.25324,5545.537975,8495.83371
1139,2215.25324,5654.980573,8495.83371
1140,2215.25324,5640.152608,9095.802967
1141,2215.25324,5643.925791,8926.982061
1142,2215.25324,5543.454605,8789.364165
1143,2215.25324,5625.673634,8426.670443
1144,2215.25324,5604.218107,8825.887693
1145,2215.25324,5508.439847,8700.62618
1146,2215.25324,5556.302274,8514.84522
1147,2215.25324,5564.699481,9186.063971
1148,2215.150201,5557.905853,8386.408025
1149,2215.150201,5542.778994,8372.781378
1150,2215.150201,5637.223346,8692.055846
1151,2215.150201,5629.406906,8557.902045
1152,2215.150201,5619.031862,8556.591291
1153,2215.150201,5619.776324,9376.924806
1154,2215.150201,5697.542826,8462.387679
1155,2215.150201,5642.503807,8436.294499
1156,2215.150201,5677.357487,8678.63347
1157,2215.150201,5596.570063,8678.63347
1158,2215.150201,5593.602124,8606.655703
1159,2215.150201,5672.169394,8675.694702
1160,2215.150201,5731.588745,8950.467815
1161,2215.150201,5659.264981,8950.467815
1162,2215.150201,5644.642707,8565.202965
1163,2215.150201,5636.835136,8426.842958
1164,2215.150201,5631.222026,8341.919115
1165,2215.150201,5702.266623,8470.376784
1166,2215.150201,5667.28466,8923.87851
1167,2215.150201,5641.459214,8470.376784
1168,2215.150201,5668.282567,8797.991197
1169,2215.150201,5679.660209,8757.524999
1170,2215.150201,5751.765066,8976.719211
1171,2215.150201,5681.912607,8822.415647
1172,2215.150201,5539.086713,8322.233792
1173,2215.150201,5570.368206,8724.500228
1174,2215.150201,5594.727141,9098.919559
1175,2215.150201,5605.018942,8279.927127
1176,2215.150201,5552.508516,8499.159701
1177,2215.150201,5616.242727,8972.867215
1178,2215.150201,5572.221751,8972.867215
1179,2215.150201,5546.380029,8560.604334
1180,2215.150201,5604.131087,9243.467322
1181,2215.150201,5617.409647,9414.083875
1182,2215.150201,5462.843535,8436.417893
1183,2215.150201,5549.928167,8528.859799
1184,2215.150201,5629.042567,8530.490949
1185,2215.150201,5691.473386,8731.746798
1186,2215.150201,5721.796593,8341.471486
1187,2215.150201,5666.094453,8449.177187
1188,2215.150201,5620.448195,8384.712591
1189,2215.150201,5501.152603,8363.977717
1190,2215.150201,5617.916099,9137.176366
1191,2215.150201,5716.136788,8724.132088
1192,2215.150201,5715.097027,8714.273285
1193,2215.150201,5631.095927,8446.359432
1194,2215.150201,5630.685751,8394.170278
1195,2215.150201,5609.90039,8542.704794
1196,2215.150201,5649.885403,8519.968041
1197,2215.150201,5567.349013,8356.185943
1198,2215.150201,5601.321621,8332.093307
1199,2215.150201,5663.482126,8676.134109
1200,2215.150201,5787.364217,9201.602977
1201,2215.150201,5674.585347,8933.215754
1202,2215.150201,5616.387789,8590.474043
1203,2215.150201,5600.806659,8573.276023
1204,2215.150201,5602.023209,8751.780319
1205,2215.150201,5608.165194,8562.375201
1206,2215.150201,5641.902384,9002.562581
1207,2215.150201,5632.604606,8261.147038
1208,2215.150201,5630.956674,8318.399771
1209,2215.150201,5660.331136,8802.958364
1210,2215.150201,5742.632087,8889.991439
1211,2215.150201,5726.051547,8677.315776
1212,2215.150201,5639.327091,8688.65508
1213,2215.150201,5657.896642,8317.95205
1214,2215.150201,5615.471562,8464.347858
1215,2215.150201,5589.474979,8202.851921
1216,2215.150201,5658.511232,8675.759232
1217,2215.150201,5587.357714,8383.355663
1218,2215.150201,5523.86557,8426.911654
1219,2215.150201,5539.592223,8238.811587
1220,2215.150201,5671.815412,9124.190468
1221,2215.150201,5689.017578,9124.190468
1222,2215.150201,5702.184954,8692.700022
1223,2215.150201,5655.850754,8618.093458
1224,2215.150201,5518.933657,8611.564725
1225,2215.150201,5506.599236,8538.356297
1226,2215.150201,5475.643349,8538.745357
1227,2215.150201,5504.811461,8763.596729
1228,2215.150201,5468.077473,8424.07278
1229,2215.150201,5466.218261,8294.671202
1230,2215.150201,5593.111202,9395.899178
1231,2215.150201,5653.145795,9169.119726
1232,2215.150201,5678.295759,8375.893009
1233,2215.150201,5585.804394,8366.779297
1234,2215.150201,5550.768151,8311.742812
1235,2215.150201,5506.583535,8172.172829
1236,2215.150201,5502.856765,8125.362378
1237,2215.150201,5504.886337,8819.000112
1238,2215.150201,5487.402116,8402.485008
1239,2215.150201,5449.348286,9295.533506
1240,2215.150201,5637.940188,9226.550549
1241,2215.150201,5549.907841,8623.573641
1242,2215.150201,5558.677336,8950.171011
1243,2215.150201,5510.578552,9123.701975
1244,2215.150201,5490.302467,8473.610221
1245,2215.150201,5551.442672,8502.66481
1246,2215.150201,5597.486575,8412.896377
1247,2215.150201,5605.385961,8412.896377
1248,2215.150201,5647.139987,8722.628409
1249,2215.150201,5709.534555,8722.628409
1250,2215.150201,5718.708917,9258.816127
1251,2215.150201,5730.127522,8814.678506
1252,2215.150201,5663.26601,8768.967407
1253,2215.150201,5647.393933,8501.801592
1254,2215.150201,5649.903886,8642.630216
1255,2215.150201,5527.508703,8642.630216
1256,2215.150201,5584.720659,8367.74907
1257,2215.150201,5520.812052,8367.74907
1258,2215.150201,5562.943207,8283.589203
1259,2215.150201,5484.540592,8748.794013
1260,2215.150201,5653.947999,9089.845045
1261,2215.150201,5574.265865,8723.452735
1262,2215.150201,5495.247094,8508.744857
1263,2215.150201,5553.158205,8131.61427
1264,2215.150201,5478.797681,8131.61427
1265,2215.150201,5489.801008,8015.687793
1266,2215.150201,5479.678222,8030.665877
1267,2215.150201,5528.119505,8457.293039
1268,2215.150201,5514.373809,8561.180761
1269,2215.150201,5485.926854,8561.180761
1270,2215.150201,5723.463502,9241.943895
1271,2215.150201,5733.760173,9043.156904
1272,2215.150201,5621.72741,8369.876628
1273,2215.150201,5579.746277,8339.181196
1274,2215.150201,5560.143383,8503.468437
1275,2215.150201,5599.324569,8319.66423
1276,2215.150201,5526.974327,8265.458645
1277,2215.150201,5608.373188,8373.148039
1278,2215.150201,5574.878715,8373.148039
1279,2215.150201,5578.804785,8689.895707
1280,2215.150201,5733.443491,8807.204804
1281,2215.150201,5606.098317,8807.204804
1282,2215.150201,5597.309131,8401.247882
1283,2215.150201,5579.11793,8582.84222
1284,2215.150201,5568.070683,8536.295536
1285,2215.150201,5598.617824,8176.664915
1286,2215.150201,5585.84938,8176.664915
1287,2215.150201,5583.529385,8077.746176
1288,2215.150201,5603.027417,8540.910698
1289,2215.150201,5629.269926,8210.961462
1290,2215.150201,5753.727779,9378.455518
1291,2215.150201,5728.953803,9378.455518
1292,2215.150201,5655.061398,9378.455518
1293,2215.150201,5649.776836,8503.322637
1294,2215.150201,5619.630455,8415.001089
1295,2215.150201,5616.921703,8839.855367
1296,2215.150201,5597.355637,8436.71973
1297,2215.150201,5580.964656,8270.392202
1298,2215.150201,5557.193825,8241.80781
1299,2215.150201,5606.294132,8251.251106
1300,2215.150201,5757.637354,9149.880214
1301,2215.150201,5752.818053,8582.571409
1302,2215.150201,5726.490759,8617.213144
1303,2215.150201,5618.346295,8339.467112
1304,2215.150201,5595.941614,8195.115899
1305,2215.150201,5621.988735,8352.520376
1306,2215.150201,5637.49602,8354.178359
1307,2215.150201,5632.86075,8374.588259
1308,2215.150201,5657.198669,8367.61998
1309,2215.150201,5586.112151,8115.915589
1310,2215.150201,5741.815002,9053.982527
1311,2215.150201,5742.891799,8663.329456
1312,2215.150201,5726.170203,8642.156809
1313,2215.150201,5654.332861,8502.862864
1314,2215.150201,5617.206783,8553.501222
1315,2215.150201,5589.187242,8553.501222
1316,2215.150201,5694.205461,8585.097918
1317,2215.150201,5652.920947,8346.665356
1318,2215.150201,5611.153716,8346.665356
1319,2215.150201,5651.502608,8914.393648
1320,2212.44291,5764.638233,9141.726686
1321,2212.44291,5763.098744,9154.46186
1322,2212.44291,5763.450332,8495.402186
1323,2212.44291,5645.856798,8423.701991
1324,2212.44291,5619.39267,8392.658604
1325,2212.44291,5675.000279,8207.443107
1326,2212.44291,5608.8011,8388.466475
1327,2212.44291,5574.024171,8355.555103
1328,2212.44291,5532.746765,8559.187058
1329,2212.44291,5557.248718,7950.153238
1330,2210.028143,5757.972679,9373.660089
1331,2210.028143,5704.056212,8596.551384
1332,2210.028143,5769.293707,9012.005003
1333,2210.028143,5693.813943,8636.096334
1334,2210.028143,5662.23277,8403.568111
1335,2210.028143,5630.543496,8797.122806
1336,2210.028143,5620.872556,8335.848744
1337,2210.028143,5588.777598,8572.595505
1338,2210.028143,5612.256814,8408.40503
1339,2210.028143,5646.074125,8408.40503
1340,2210.028143,5697.859392,9032.495671
1341,2210.028143,5689.663937,8557.601398
1342,2210.028143,5629.871979,8550.033784
1343,2210.028143,5606.446409,8422.031553
1344,2210.028143,5665.733471,8606.714119
1345,2210.028143,5605.476381,8606.714119
1346,2210.028143,5535.348734,8606.714119
1347,2210.028143,5529.455229,8922.297117
1348,2210.028143,5545.537569,8751.005796
1349,2210.028143,5472.903891,8690.63607
1350,2210.028143,5714.032937,9166.846723
1351,2210.028143,5626.442357,8676.12399
1352,2210.028143,5581.342521,8706.85252
1353,2210.028143,5562.989091,8445.681005
1354,2210.028143,5528.193607,8185.048236
1355,2210.028143,5457.614515,8217.967037
1356,2210.028143,5555.922352,8554.619265
1357,2210.028143,5535.095385,8203.104203
1358,2210.028143,5564.023319,8419.525421
1359,2210.028143,5592.199742,8173.438131
1360,2210.028143,5712.22182,9219.460515
1361,2210.028143,5690.44545,8882.722713
1362,2210.028143,5716.082096,8611.738082
1363,2210.028143,5709.563303,8484.404214
1364,2210.028143,5639.669437,8964.671606
1365,2210.028143,5620.515851,8466.925349
1366,2210.028143,5579.864748,8515.691329
1367,2210.028143,5557.078551,8412.138838
1368,2210.028143,5536.294308,8344.043375
1369,2210.028143,5499.740572,8396.0724
1370,2210.028143,5749.385143,9040.941553
1371,2210.028143,5601.609942,8633.640909
1372,2210.028143,5540.325189,8386.770207
1373,2210.028143,5485.417962,8531.878731
1374,2210.028143,5509.360604,8352.973306
1375,2210.028143,5445.994918,8859.505509
