Solutions over population
,Best,Avg,Worst
534,6776.213161007101,9880.1045900983,14221.238413118306
535,6776.213161007101,9811.31112807772,14831.891839876691
536,6776.213161007101,9897.2011465048,14010.269274291939
537,6776.213161007101,9824.788617693072,14680.860349933013
538,6776.213161007101,9904.723287671686,14035.10785441593
539,6776.213161007101,9801.2621692554,14468.730698206
540,6776.213161007101,9890.60259361121,14468.730698206
541,6776.213161007101,9807.64437083541,13664.255550472259
542,6776.213161007101,10025.922648060901,13901.95736196361
543,6776.213161007101,9929.054382557948,13505.669045109747
544,6776.213161007101,9876.262854622932,13760.323407692304
545,6776.213161007101,9735.894265405317,14468.536201140423
546,6776.213161007101,9855.453095721969,13638.00491042113
547,6776.213161007101,9933.112968484666,14332.483640335546
548,6776.213161007101,9852.088179940007,13930.69232405393
549,6772.940287337159,9895.034847298748,13671.154509320631
550,6772.940287337159,9757.438809659217,13662.18892846905
551,6772.940287337159,9962.87335537486,14182.75830670571
552,6772.940287337159,10033.157596606947,14244.975184684927
553,6772.940287337159,10038.234915392446,13911.666671669453
554,6772.940287337159,10044.913798135887,14667.499507065002
555,6772.940287337159,10128.051254408982,14599.888279924131
556,6772.940287337159,10248.087557773673,14637.184539826438
557,6767.850749126116,10217.63229197599,15039.07829934177
558,6767.850749126116,10159.169714895594,16268.55619429231
559,6767.850749126116,10148.574105947308,14260.426349969304
560,6767.850749126116,10161.736678279483,14260.426349969304
561,6763.320307621003,10129.519334398914,16598.5691352578
562,6763.320307621003,10022.649653427903,14570.82504446979
563,6763.320307621003,10032.868167087328,14551.177391180225
564,6763.320307621003,10172.295984304083,14608.898010449622
565,6763.320307621003,10263.735932988873,15248.909587655655
566,6763.320307621003,10260.150226439464,14598.008467382264
567,6763.320307621003,10157.357409745706,14424.154531723641
568,6763.320307621003,10202.50469073997,14343.881296813559
569,6761.110286440531,10318.617505205391,14343.881296813559
570,6761.110286440531,10209.6813935807,14343.881296813559
571,6761.110286440531,10366.623821978399,14914.188310425992
572,6761.110286440531,10365.552164919778,15982.713888740363
573,6761.110286440531,10132.129625950598,14479.28769229177
574,6761.110286440531,10142.92883952319,14527.952994394356
575,6761.110286440531,10201.727535290502,15615.56443908683
576,6761.110286440531,10155.162253277795,14907.884576467426
577,6761.110286440531,10265.402252997972,14877.067924663976
578,6761.110286440531,10348.727911695629,14400.109777717604
579,6761.110286440531,10539.334837773333,14898.498764493028
580,6761.110286440531,10423.270550714607,14612.970273987654
581,6761.110286440531,10327.277822062024,14578.065363414255
582,6761.110286440531,10361.309171669105,15060.369646068264
583,6761.110286440531,10311.724672439283,14615.851413482887
584,6761.110286440531,10346.308114206195,14615.851413482887
585,6761.110286440531,10404.643343519752,15722.468373125406
586,6757.378928056309,10378.74649193561,15142.138765657583
587,6757.378928056309,10357.431679997484,15015.268581706749
588,6757.378928056309,10490.39246585908,15212.688349091452
589,6757.378928056309,10388.064637391413,14963.349306698277
590,6757.378928056309,10284.47810171708,14611.916158672946
591,6757.378928056309,10401.289632706908,14759.05479367134
592,6757.378928056309,10362.530490310099,14761.272408617302
593,6757.378928056309,10463.811926669772,15104.067877384568
594,6757.378928056309,10515.346281029357,15104.067877384568
595,6757.378928056309,10484.038035153237,15076.036489243708
596,6757.378928056309,10450.001896841233,15257.828336523466
597,6757.378928056309,10371.489731301584,15098.625232714521
598,6757.378928056309,10448.382893634916,15098.625232714521
599,6757.378928056309,10500.135174297262,15098.625232714521
600,6755.503306469835,10470.515922273855,15191.10731680483
601,6755.503306469835,10518.6620727807,16170.371337962588
602,6755.503306469835,10488.568905665872,15260.358550798423
603,6755.503306469835,10419.660685925233,15260.358550798423
604,6755.503306469835,10410.754787844962,14811.01685687922
605,6755.503306469835,10409.93781468109,14580.794301360425
606,6755.503306469835,10469.541121014985,14570.095061084889
607,6755.503306469835,10297.749920559234,14885.382022124057
608,6751.070855730883,10391.96589383255,15472.936141366185
609,6751.070855730883,10511.713573524701,15690.006064588055
610,6751.070855730883,10457.734930583212,16115.802335191773
611,6748.549318833471,10366.592497589369,14801.492093126073
612,6748.549318833471,10365.835903049827,15281.469870217621
613,6748.549318833471,10507.726029858162,14777.604635760807
614,6748.549318833471,10539.796571089717,14574.01440297761
615,6748.549318833471,10505.037017429637,14635.554505759425
616,6748.549318833471,10438.495001809983,15124.022029077114
617,6748.549318833471,10426.126263221175,15433.255996102534
618,6748.549318833471,10534.324742958275,14703.684606861285
619,6748.549318833471,10488.067998277715,15964.843539734356
620,6748.549318833471,10460.376546573189,16066.781090409466
621,6748.549318833471,10426.217166835555,14795.40914723971
622,6748.549318833471,10319.84127413744,14684.717408493585
623,6748.549318833471,10362.105133091958,15376.339470187146
624,6748.549318833471,10364.459357558599,15010.084335818961
625,6748.549318833471,10286.207229372187,14648.72969525585
626,6748.549318833471,10390.147760021595,14645.265302225283
627,6748.549318833471,10393.813824370602,14898.613261846001
628,6748.549318833471,10389.71439813328,14829.626060532415
629,6748.549318833471,10397.116351580094,14807.640124263697
630,6748.549318833471,10387.571881371334,14647.443886001522
631,6748.549318833471,10406.811664531004,15381.447203296586
632,6748.549318833471,10329.62017257006,14647.443886001522
633,6748.549318833471,10206.349035414656,14386.045965184801
634,6728.745205921569,10208.84746823826,14121.978664641676
635,6728.745205921569,10177.178953774424,15177.85960428848
636,6728.745205921569,10184.888917420385,14022.615779962385
637,6728.745205921569,10178.7316942113,14022.615779962385
638,6724.352343987321,10095.813290208715,14008.915224483271
639,6724.352343987321,10174.279100415997,14523.873437223707
640,6724.352343987321,10323.26059106542,15364.780130080288
641,6724.352343987321,10260.45945542508,14814.95704777265
642,6715.703399353056,10292.011697819107,14814.95704777265
643,6701.8182821869805,10266.53535710255,14793.326396995537
644,6699.897468209029,10280.573089779478,14793.326396995537
645,6699.897468209029,10219.303369003857,14883.64097059815
646,6699.897468209029,10374.687054373982,14847.836696120645
647,6699.897468209029,10291.06352328294,14690.169867113429
648,6699.897468209029,10252.332983207507,14434.985671087581
649,6699.897468209029,10219.761593918374,14143.966370779754
650,6699.897468209029,10219.502882689165,14925.186432067863
651,6699.897468209029,10158.24888565894,14119.066279476323
652,6699.897468209029,10053.481872149916,14119.066279476323
653,6699.897468209029,10124.907309416367,14724.366865165723
654,6699.897468209029,10167.10720011962,14312.326764090814
655,6699.897468209029,10223.032290695131,14296.877122079595
656,6699.897468209029,10254.007261539242,14179.0662440523
657,6699.897468209029,10292.067156370793,14792.555292567222
658,6699.897468209029,10318.58041164111,14574.851916863325
659,6699.897468209029,10289.626832404294,14876.888398988525
660,6699.897468209029,10180.036065031032,14124.386405441424
661,6699.897468209029,10175.365976005687,14276.423402211494
662,6699.897468209029,10258.81155706612,15463.513288354317
663,6699.897468209029,10170.956130992803,14457.114495357475
664,6699.897468209029,10132.998983779687,14457.114495357475
665,6699.897468209029,10072.46967717955,15186.873983804897
666,6699.897468209029,10085.723759600603,14445.330927837753
667,6699.897468209029,10071.47199105433,14386.658226409041
668,6698.13420317878,10047.665940911545,14589.555991479892
669,6698.13420317878,9894.238803159418,14224.000314204735
670,6696.482756805218,9848.135569337712,13874.36350623578
671,6696.482756805218,9991.62717679566,13964.544862679842
672,6694.609201567065,10019.991154520541,13964.544862679842
673,6687.5765062164555,10101.031552210414,14388.150846664512
674,6687.5765062164555,9955.730468786502,14499.863753696984
675,6687.5765062164555,10034.63076057423,14599.577705355181
676,6687.5765062164555,10035.815470832742,14412.741589074136
677,6687.5765062164555,10044.497285803907,14391.145200045155
678,6687.5765062164555,10092.227060497864,14428.322877113176
679,6687.5765062164555,9992.2355582112,14445.735779375835
680,6687.5765062164555,10032.810626865203,14460.50984359357
681,6687.5765062164555,10086.098613426619,14872.588504459318
682,6687.5765062164555,10234.215112980582,15194.234795530887
683,6687.5765062164555,10434.11126588351,15139.550847247287
684,6687.5765062164555,10353.066202175782,15027.468922118149
685,6687.5765062164555,10305.559737894288,15020.326513706515
686,6687.5765062164555,10299.924778518163,14912.24169829848
687,6687.5765062164555,10424.456328540553,15891.236179320602
688,6687.5765062164555,10349.355228362056,14965.104775520154
689,6687.5765062164555,10419.833741105133,14921.371004509372
690,6687.5765062164555,10500.18766295858,15368.584564188284
691,6687.5765062164555,10377.58541348359,15047.92027099328
692,6687.5765062164555,10513.573343236121,15008.164745974216
693,6687.5765062164555,10580.27838358391,15323.26186448805
694,6687.5765062164555,10416.652277843508,15004.58365872033
695,6687.5765062164555,10386.384287902829,14935.866576601104
696,6685.366485035984,10439.812256221892,15769.07626980962
697,6685.366485035984,10503.983117845233,14768.78327002651
698,6685.366485035984,10524.25424644977,15914.750286270602
699,6685.366485035984,10467.241798810928,15604.246544513671
700,6685.366485035984,10364.005493739263,15296.63124272178
701,6685.366485035984,10383.01345180488,15975.211355362031
702,6685.366485035984,10404.704162234586,15198.020951336839
703,6685.366485035984,10326.01666022148,15162.539820047727
704,6685.366485035984,10348.006437692009,15162.539820047727
705,6685.366485035984,10414.522250616585,15042.689698788192
706,6685.366485035984,10348.517786541348,15319.640003855924
707,6685.366485035984,10319.504536835924,15040.718494984862
708,6685.366485035984,10205.199668396186,14860.203079938943
709,6685.366485035984,10255.189227930148,15227.969576666696
710,6685.366485035984,10292.422662845449,15824.29882902961
711,6685.366485035984,10329.433786810738,15824.29882902961
712,6685.366485035984,10387.209882141953,14507.640061519991
713,6685.366485035984,10329.242129449378,14840.520549509763
714,6685.366485035984,10407.899765772669,16545.126202789437
715,6685.366485035984,10432.669353179,14987.939957321481
716,6685.366485035984,10306.782723663464,15234.187566915843
717,6685.366485035984,10342.688198323109,15234.187566915843
718,6668.767546662805,10456.993495095121,15188.77589797647
719,6668.767546662805,10391.514728162503,14660.792968409956
720,6668.767546662805,10308.82697443409,14660.792968409956
721,6668.767546662805,10385.039834517713,14660.792968409956
722,6668.767546662805,10329.47627328862,14659.819374746274
723,6668.767546662805,10410.775477957395,14555.237803222435
724,6668.767546662805,10373.85095916619,15366.020199993322
725,6668.767546662805,10475.897210901136,15355.099691673602
726,6668.767546662805,10368.40875524804,14571.040243525518
727,6668.767546662805,10348.999095136289,14687.081888646535
728,6668.767546662805,10409.326889328191,14687.081888646535
729,6668.767546662805,10285.051374320292,14668.458999410359
730,6668.767546662805,10304.359750649674,14571.319889705417
731,6668.767546662805,10171.196490983108,14571.319889705417
732,6668.767546662805,10192.731359250682,15021.351220234945
733,6668.767546662805,10242.179073184083,14573.783356916503
734,6668.767546662805,10241.10623270969,14237.158307618794
735,6668.767546662805,10280.608731586239,14634.818295563467
736,6668.767546662805,10259.570506897666,14334.249964587829
737,6668.767546662805,10229.359014808928,14334.249964587829
738,6668.767546662805,10035.40099700829,14329.074132659198
739,6668.767546662805,9961.207510170194,14329.074132659198
740,6667.822076573506,9935.342524867332,13976.6546931393
741,6667.822076573506,9983.190327056489,15118.953205043867
742,6667.822076573506,9987.357141627712,15078.77584202597
743,6667.822076573506,9862.168166298165,14041.758439301826
744,6667.822076573506,9844.313428702875,13952.16157337834
745,6667.822076573506,9955.037953520146,13983.718976644956
746,6667.822076573506,10047.091391266935,15032.674989714431
747,6667.822076573506,9983.252795967765,14827.27322731703
748,6667.822076573506,10005.326303276825,15181.09639939176
749,6667.822076573506,9886.386516790466,14286.615278138268
750,6667.822076573506,9918.060073647528,14286.615278138268
751,6667.822076573506,9984.587873663402,14286.615278138268
752,6667.822076573506,10022.345420024065,13920.057450921238
753,6667.822076573506,9968.586853533438,14116.953674415274
754,6667.822076573506,10113.750886961327,14074.35901613374
755,6667.822076573506,10040.97739175164,14036.109935103026
756,6667.822076573506,10012.303570701693,13839.268133115205
757,6667.822076573506,9986.441851844698,13865.142252027606
758,6667.822076573506,9960.365822501897,14634.024900221299
759,6667.822076573506,9938.668337452524,14052.306743353689
760,6667.822076573506,9941.27196072979,15317.001400507605
761,6667.822076573506,9992.983841659869,14898.102410523934
762,6667.822076573506,9983.592257893399,14705.895868223606
763,6667.822076573506,9916.691172395214,13716.008874796169
764,6667.822076573506,9989.66406127341,14491.27847521742
765,6667.822076573506,9896.989432645914,14027.280340423458
766,6667.822076573506,9891.153048984259,13968.83365477717
767,6666.748385222729,9973.491979440492,14541.486159733879
768,6666.748385222729,9828.881940297584,14182.050029313574
769,6666.748385222729,9834.417189028078,14198.42990414021
770,6666.748385222729,10008.27342906177,14198.42990414021
771,6666.748385222729,10079.601865731473,14591.217624622117
772,6666.748385222729,10146.34544550263,14337.870042837849
773,6666.748385222729,10105.533334461179,14334.184955446211
774,6666.748385222729,10040.355585126601,14152.1379784686
775,6666.748385222729,10095.678116747833,14082.432900646005
776,6666.748385222729,10132.235274667231,14283.80511771977
777,6664.623819524787,10160.661981421035,14467.436537419886
778,6664.623819524787,10170.74416491972,14278.59704989629
779,6664.623819524787,10086.251616838994,15550.514562979195
780,6664.623819524787,10122.304428858879,15340.47482183086
781,6664.623819524787,10199.506860084011,14570.469647943788
782,6664.623819524787,10160.647915926465,14237.300762898198
783,6664.623819524787,10256.259689080553,14135.293013978344
784,6657.041182364467,10150.961278117433,14935.029119954965
785,6657.041182364467,10196.332693179516,14376.565507411831
786,6657.041182364467,10107.345496863565,14843.53061206018
787,6657.041182364467,10118.1931547056,14980.305270163324
788,6657.041182364467,10209.397315431228,14980.305270163324
789,6657.041182364467,10275.703869214107,15321.154628391743
790,6657.041182364467,10170.334866052204,14188.631846173765
791,6657.041182364467,10150.936938852108,14904.970765699021
792,6657.041182364467,10190.147563121001,14904.970765699021
793,6657.041182364467,10305.008133362997,14436.339587633092
794,6657.041182364467,10359.435164438695,15436.988675160965
795,6657.041182364467,10438.212306266032,14549.508183706617
796,6657.041182364467,10376.999013046634,15267.648235189965
797,6657.041182364467,10285.404567800839,14726.00530860894
798,6657.041182364467,10490.666204209696,14913.02564207737
799,6657.041182364467,10424.084041371581,15478.170527387772
800,6657.041182364467,10405.785036119873,14328.009304550522
801,6657.041182364467,10515.71581225843,15099.911866630184
802,6656.342638592936,10450.172936313615,15099.911866630184
803,6656.342638592936,10425.442936301379,15029.55217049234
804,6653.554635434924,10438.151362973294,15008.63227401809
805,6653.554635434924,10325.69489241824,14903.959041087737
806,6653.554635434924,10267.07374035574,14872.745648354385
807,6653.554635434924,10266.786764385413,14838.190341488464
808,6653.554635434924,10310.127797827548,15722.554820571348
809,6653.554635434924,10239.065552431748,15722.554820571348
810,6653.554635434924,10134.15795017454,15052.43420237063
811,6653.554635434924,10183.227413264347,15032.868989566781
812,6653.554635434924,10195.414361764482,14284.297710469682
813,6653.554635434924,10200.333044768106,14791.713684041026
814,6653.554635434924,10146.531102995377,15249.620752899398
815,6653.554635434924,10206.19861652676,15104.194205601447
816,6653.554635434924,10348.955016978127,15209.450268196495
817,6653.554635434924,10303.494280566494,14598.81935544096
818,6653.554635434924,10279.961624007912,14449.848573678612
819,6653.554635434924,10251.887230389488,14935.841376341694
820,6651.373789065684,10202.185731916583,14749.265819669354
821,6651.373789065684,10173.929212125811,14613.660750216328
822,6651.373789065684,10292.055600819232,14428.772054276144
823,6651.023575275015,10296.026708005897,14428.772054276144
824,6651.023575275015,10322.51714080941,14406.757191864186
825,6651.023575275015,10318.97696629804,14450.956476405658
826,6651.023575275015,10357.647593011674,14406.757191864186
827,6651.023575275015,10381.612094588781,14649.025047392495
828,6651.023575275015,10272.095542792615,14649.025047392495
829,6651.023575275015,10308.10134888059,15079.651614002365
830,6651.023575275015,10150.694320912657,14046.116109017317
831,6651.023575275015,10120.227943952843,15051.781938979273
832,6651.023575275015,9986.124100146717,14293.084251684098
833,6651.023575275015,10010.425020512212,14453.22153146458
834,6651.023575275015,9969.7166875504,14283.751189933486
835,6651.023575275015,10084.58425757138,15574.030729719985
836,6651.023575275015,10042.625021635364,15058.885075846925
837,6651.023575275015,10084.236305648317,15295.88649951998
838,6651.023575275015,10127.385310297426,14496.061112057028
839,6651.023575275015,10018.834922978907,15692.484633816559
840,6651.023575275015,10072.268345026941,14772.66580015691
841,6651.023575275015,10063.362924316185,14813.647338317245
842,6651.023575275015,10120.586561634169,14808.325817217217
843,6651.023575275015,10273.503942471843,15052.016978552787
844,6651.023575275015,10024.80395633045,14781.50608620283
845,6651.023575275015,10024.764966553805,14817.611650091556
846,6651.023575275015,10037.845879948025,14835.613568223545
847,6651.023575275015,9955.538354930883,14835.613568223545
848,6651.023575275015,10007.683973279809,14260.623964047905
849,6651.023575275015,9956.77802590575,14259.649693922605
850,6651.023575275015,9898.981283882875,14259.649693922605
851,6651.023575275015,9862.770280070148,14280.574057906126
852,6651.023575275015,9864.098106994548,14129.865473235692
853,6651.023575275015,9837.023509019305,14126.339730464484
854,6651.023575275015,9953.32039600385,14706.47590293048
855,6651.023575275015,9869.79264306809,13868.987258866076
856,6651.023575275015,9943.8818934199,13868.987258866076
857,6651.023575275015,9982.917589100607,14779.827321991443
858,6651.023575275015,9910.669694191625,13546.404339259047
859,6651.023575275015,9889.136515914712,14021.100244600775
860,6651.023575275015,9987.420168762712,14933.57916212684
861,6650.019966079518,9964.442967257819,13643.148600259025
862,6650.019966079518,10013.29234435797,13753.484562348325
863,6650.019966079518,9989.379891094553,13582.057763845347
864,6650.019966079518,10051.867350741657,13843.26883673272
865,6650.019966079518,9930.787919842887,13824.17058671956
866,6650.019966079518,9997.554756729225,14627.65063716957
867,6650.019966079518,9987.40482233279,15210.263915880063
868,6650.019966079518,9940.334500417535,15210.263915880063
869,6650.019966079518,9786.358576563063,14093.766951898999
870,6650.019966079518,9885.017006028165,13687.786755200375
871,6650.019966079518,9975.147687448707,13535.84758018496
872,6647.64282241698,10008.89516816337,13461.92786364125
873,6647.64282241698,10008.602865192523,14723.367553382586
874,6647.64282241698,10055.976013487012,13451.349560011366
875,6647.64282241698,9933.970678442487,13451.349560011366
876,6646.119790986158,9886.789116422577,14058.927577216304
877,6646.119790986158,9932.30884967422,13815.984862884781
878,6646.119790986158,9840.14550766206,14847.950890232964
879,6646.119790986158,9924.296487727388,14260.861848346482
880,6646.119790986158,9858.672882437248,13807.534466951223
881,6646.119790986158,9919.68363631139,14371.618471321935
882,6646.119790986158,9862.13221876358,14434.295244649747
883,6646.119790986158,9909.267192090943,13684.602304686869
884,6646.119790986158,9855.72725397502,13663.857808479968
885,6646.119790986158,10006.060238597112,14422.853371447713
886,6646.119790986158,9984.06846601612,14522.88279636364
887,6632.6870203385715,9956.918521203495,14522.88279636364
888,6632.6870203385715,9896.53993003283,14446.326004990025
889,6632.6870203385715,9921.237562522998,14025.505915708472
890,6632.6870203385715,9918.539713065018,14691.837673840188
891,6632.6870203385715,9762.404654890559,14696.198153437304
892,6632.6870203385715,9872.97946366475,14447.976522089499
893,6632.6870203385715,9884.404478816512,14414.564586821627
894,6632.6870203385715,9897.666080214485,13952.06098306311
895,6632.6870203385715,9953.538583698302,14100.1096523183
896,6632.6870203385715,10038.922062485233,14751.224501083789
897,6632.6870203385715,9899.296443637708,14519.315809056061
898,6632.584206986979,10034.735109120084,14118.948521871407
899,6632.584206986979,9964.841803056439,14241.636545552927
900,6632.584206986979,9885.774240801999,13847.50403986159
901,6632.584206986979,10130.898568612534,14435.565768291372
902,6632.584206986979,10187.075530820674,14599.328249114014
903,6632.584206986979,10185.814746182703,15214.522667953795
904,6632.584206986979,10054.678003773633,14174.252655759612
905,6632.584206986979,10134.73982676244,14147.109692173042
906,6632.584206986979,10070.650874243143,14929.502991185658
907,6632.584206986979,10035.2614721245,13918.504632465601
908,6632.584206986979,10050.214106117211,13915.827494397192
909,6632.584206986979,10167.79425602797,14542.917521442972
910,6632.584206986979,10115.89944050566,14031.837323768352
911,6632.584206986979,10078.070482944137,14321.385978928234
912,6632.584206986979,10130.823716170256,14300.243292770734
913,6632.584206986979,10162.572405386914,14368.802640682667
914,6632.584206986979,10128.130101502244,14270.948349269169
915,6632.584206986979,10197.924058688695,14547.339918312062
916,6632.584206986979,10013.432698700251,14547.339918312062
917,6632.584206986979,9916.224331922398,14392.90344496514
918,6632.584206986979,9962.976041436837,14263.692601114468
919,6632.584206986979,10046.616423160616,14318.252750228705
920,6632.584206986979,10041.01713480116,14281.070099781633
921,6632.584206986979,10110.759631933994,14191.94607550693
922,6632.584206986979,10141.98321426401,14668.740923418965
923,6632.584206986979,10092.493419514589,14013.366418115389
924,6632.584206986979,10129.510350062326,14867.484056129235
925,6632.584206986979,10079.69322578463,15348.468243767848
926,6632.584206986979,10046.34005211926,14025.757699858657
927,6632.584206986979,10038.339378903249,14038.851486776804
928,6632.584206986979,10114.293977989828,14030.51097611487
929,6632.584206986979,10131.493548710525,14096.916181870038
930,6632.584206986979,10026.63105557183,14652.884092702576
931,6632.584206986979,10047.4619905954,14355.188821817123
932,6632.584206986979,10109.11725846502,14567.876972775304
933,6632.584206986979,10061.10155557437,14640.148946935566
934,6632.584206986979,9869.596582823498,13648.910312023601
935,6632.584206986979,9921.204247390287,14364.634414432494
936,6632.584206986979,9960.664149667296,14060.81745543655
937,6632.584206986979,9973.984616870292,13563.734693293341
938,6632.584206986979,9939.878621319353,14060.479302259106
939,6632.584206986979,9883.800186603383,14270.412974244353
940,6632.584206986979,9950.526983778629,14264.422304611639
941,6632.584206986979,9923.618244300473,14017.296215362845
942,6632.584206986979,9800.333474573643,13664.643816265132
943,6632.584206986979,9926.49878764438,13801.77703351796
944,6632.584206986979,9999.943135682954,14629.911581091801
945,6632.584206986979,9944.356677966378,13639.460531906143
946,6632.584206986979,9958.651760952203,14780.490576012517
947,6632.584206986979,9927.836072837157,15494.692149548238
948,6632.584206986979,9988.704241796837,13896.541680867176
949,6632.584206986979,9970.390939530947,14566.066319116457
950,6632.584206986979,9969.91571026722,13884.320880395273
951,6632.584206986979,10044.26311157751,15054.208483492277
952,6632.584206986979,10023.652250613775,14245.311627130566
953,6632.584206986979,9975.353726419538,14245.311627130566
954,6632.584206986979,9961.910463611086,14531.805818207533
955,6632.584206986979,9938.1496775257,14641.01727262579
956,6632.584206986979,9918.289384977068,13807.542339950549
957,6632.584206986979,9846.220915383514,13807.542339950549
958,6632.584206986979,9803.049633012814,13837.655753013081
959,6632.584206986979,9885.0935796955,14051.16733925845
960,6632.584206986979,9863.628537395394,16088.171153334273
961,6632.584206986979,9775.084596570588,13772.787178779692
962,6632.584206986979,9818.475929152326,13839.058756032466
963,6632.584206986979,9757.431691889353,13823.889786835467
964,6632.584206986979,9758.323271649875,14014.262241068467
965,6632.584206986979,9905.312666326616,13670.933532265797
966,6632.584206986979,9920.987407005709,13903.774445378616
967,6632.584206986979,9803.458111276337,14006.274035830145
968,6632.584206986979,9856.941513822438,13645.063584724183
969,6632.584206986979,9756.097973690592,13807.243486133215
970,6632.584206986979,9721.325197013855,13807.243486133215
971,6632.584206986979,9818.810403007927,13899.796330814286
972,6632.584206986979,9954.16754155031,14027.569090930177
973,6630.759106813943,9940.025398304622,13932.575816493923
974,6630.759106813943,9890.630928715585,14041.404973393717
975,6630.759106813943,9873.078741800355,14041.404973393717
976,6630.759106813943,9938.724257914768,14222.84653628212
977,6630.759106813943,9945.324974287614,13778.326715636966
978,6630.759106813943,9873.78749263096,13829.865737809061
979,6626.853207401041,9965.486614532574,13966.509911802234
980,6626.853207401041,9972.426059945434,13743.767217128685
981,6626.853207401041,10018.736634654377,13928.367964998331
982,6626.853207401041,10066.94249051987,13905.518847212175
983,6626.853207401041,10030.263898632407,14707.249537579253
984,6626.853207401041,10178.840753151,14921.304260304316
985,6626.853207401041,10124.453203403638,14030.885152051063
986,6626.853207401041,10170.512772830896,14184.481070854563
987,6626.853207401041,10062.038695643882,13943.089879852912
988,6625.444662409335,10061.873759033086,13924.254303454363
989,6625.444662409335,9973.749609242961,13600.608411676043
990,6625.444662409335,10038.049432060063,14687.286917240954
991,6625.444662409335,10002.568147145408,14453.287292546984
992,6625.444662409335,10040.507176225101,14453.287292546984
993,6625.444662409335,9926.499496452405,14453.287292546984
994,6625.444662409335,9960.329034469658,14393.220431999136
995,6625.444662409335,9890.883714974585,14304.8416155325
996,6625.444662409335,9939.434878158898,14325.67773326117
997,6625.444662409335,9973.933747384524,14434.459612251414
998,6625.444662409335,9791.166880082781,14282.761977868944
999,6625.444662409335,9843.2311998892,13460.789725826213
1000,6625.444662409335,9842.664524512144,13953.920043754426
