Solutions over population,,,
,Best,Avg,Worst
538,2334.738859,5842.957571,8776.454396
539,2334.738859,5817.7779,8651.312892
540,2334.738859,5871.577244,8810.69354
541,2334.738859,5890.699408,8810.69354
542,2334.738859,5823.33328,8591.9562
543,2334.738859,5874.949801,8759.838511
544,2334.738859,5836.909781,8540.424666
545,2334.738859,5825.69054,9221.742863
546,2328.76185,5900.859999,8774.84386
547,2328.76185,5852.363072,8736.780759
548,2328.76185,5908.016512,8697.102848
549,2328.76185,5886.214208,8765.107717
550,2328.76185,5841.206225,8918.064757
551,2328.76185,5827.875573,8783.151322
552,2328.76185,5774.950088,8840.461203
553,2328.76185,5826.169175,8865.933535
554,2328.76185,5889.1827,8865.933535
555,2328.76185,5876.312312,8740.144318
556,2328.76185,5960.176214,8751.998478
557,2328.76185,5924.00928,9081.833857
558,2328.76185,5853.522273,8975.738088
559,2328.76185,5820.216099,8808.183504
560,2328.76185,5846.468531,8921.578539
561,2328.76185,5801.141559,8852.825562
562,2328.76185,5857.075244,8898.524702
563,2328.164987,5934.333125,8826.797817
564,2328.164987,5933.390969,8484.567868
565,2328.164987,5851.336546,8869.946174
566,2328.164987,5841.742731,8869.946174
567,2328.164987,5819.551871,8683.380084
568,2328.164987,5818.279519,9158.12707
569,2328.164987,5803.03202,8814.526324
570,2328.164987,5803.984293,8814.526324
571,2328.164987,5807.640012,9037.268066
572,2328.164987,5791.776599,8669.774168
573,2328.164987,5789.002991,9056.234457
574,2328.164987,5833.462455,8782.349384
575,2328.164987,5800.312812,9153.852384
576,2328.164987,5776.635962,9153.852384
577,2328.164987,5793.389665,9131.227507
578,2328.164987,5735.05757,8920.699794
579,2328.164987,5829.227118,9023.345754
580,2328.164987,5750.835998,9143.101915
581,2328.164987,5803.977596,8570.640182
582,2325.737816,5856.324632,8797.665725
583,2325.438362,5799.527604,8558.03024
584,2325.438362,5863.379685,9107.721796
585,2325.438362,5806.300815,9066.715846
586,2325.438362,5932.863652,9009.087586
587,2325.438362,5944.313313,9077.404513
588,2325.438362,5930.751935,8996.06684
589,2325.438362,5946.088102,8839.384179
590,2325.438362,5922.132961,8772.103651
591,2325.438362,5913.30084,8781.424811
592,2325.438362,5912.098667,9192.138509
593,2325.438362,5790.089423,8939.814763
594,2325.438362,5853.451309,8874.984599
595,2325.438362,5858.670036,8919.748725
596,2325.438362,5831.340777,9408.16214
597,2325.438362,5841.919279,8872.358029
598,2325.438362,5739.351721,8872.358029
599,2325.438362,5764.378032,8872.358029
600,2325.438362,5823.14862,8872.358029
601,2325.438362,5780.685589,8872.358029
602,2325.438362,5835.842298,8872.358029
603,2325.438362,5840.6614,8638.844212
604,2325.438362,5841.658622,8638.844212
605,2325.438362,5744.670397,8624.386402
606,2316.711506,5802.427702,8620.121111
607,2316.711506,5862.614438,9533.977516
608,2316.711506,5861.776559,9564.864344
609,2316.711506,5860.358334,8733.398966
610,2316.711506,5843.473348,8705.44434
611,2316.711506,5896.450287,9582.614225
612,2316.711506,5892.060543,9582.614225
613,2316.711506,5823.833446,8719.249088
614,2316.711506,5949.303961,8646.959454
615,2316.711506,5889.337862,8545.408049
616,2316.711506,5831.014719,8628.72191
617,2316.711506,5815.209049,8480.674006
618,2316.711506,5775.496532,8809.577067
619,2316.711506,5765.515594,8536.954977
620,2316.711506,5821.101716,8973.565518
