Solutions over population
,Best,Avg,Worst
360,2798.0841279983374,5687.0512084524835,8431.768762304551
361,2798.0841279983374,5611.508438413735,8429.09701200428
362,2798.0841279983374,5584.728324422803,7861.169167043586
363,2798.0841279983374,5593.112650603482,8286.854567187253
364,2797.2081846209344,5650.312549323661,8283.82004607348
365,2797.2081846209344,5626.748071476032,8053.90655448545
366,2797.2081846209344,5592.242374842496,8053.90655448545
367,2797.1587923090065,5626.519356779529,7888.3580280078895
368,2797.1587923090065,5594.620778546274,7873.745347917515
369,2797.1587923090065,5569.833487905096,7854.400199570915
370,2766.2150386137328,5644.05890188224,8015.31673967932
371,2766.2150386137328,5644.937220942974,8364.070287469043
372,2760.8870780746556,5653.004949006996,7901.539237370275
373,2760.8870780746556,5684.526931272867,8098.246103592926
374,2760.8870780746556,5678.792585605489,8317.351327128348
375,2760.8870780746556,5629.554523962328,8135.495012649725
376,2760.8870780746556,5648.245029690824,7893.298463228844
377,2760.8870780746556,5554.436636369143,7885.8893672726235
378,2760.8870780746556,5587.214328666048,8115.653536369268
379,2760.8870780746556,5542.018377412833,7829.529493060226
380,2760.8870780746556,5510.460678585343,7934.20084301066
381,2760.8870780746556,5497.82162344427,7706.83747606501
382,2760.8870780746556,5528.691880670563,8161.759397569351
383,2760.8870780746556,5495.745069889995,8053.813710813996
384,2760.8870780746556,5497.093628522079,8174.397508680348
385,2760.8870780746556,5522.783573550205,7915.62768368906
386,2760.8870780746556,5481.283807554846,7915.62768368906
387,2760.8870780746556,5533.83113938515,8396.651397002563
388,2760.8870780746556,5449.29956674236,7891.749506991216
389,2758.262359019617,5552.054231385077,7822.8087180981875
390,2758.262359019617,5521.769132385194,7987.026613332457
391,2758.262359019617,5498.8481962142905,7988.630932877875
392,2758.262359019617,5534.136182027284,7949.843686746933
393,2758.262359019617,5502.843956209872,8132.45106686477
394,2758.262359019617,5438.781225595203,7868.208410804412
395,2758.262359019617,5453.243004734527,7859.346805318879
396,2758.262359019617,5442.392429298863,8639.40926329193
397,2758.262359019617,5499.043461373264,8074.7666150194345
398,2758.262359019617,5497.9027267616175,8477.725573380601
399,2758.262359019617,5505.327835818192,8061.986101837003
400,2758.262359019617,5533.618196963582,7810.3273260370715
401,2758.262359019617,5476.650893891713,7810.3273260370715
402,2758.262359019617,5459.063906037352,7744.45076339435
403,2758.262359019617,5523.734107510396,7772.339864822421
404,2758.262359019617,5528.027862886974,7707.1437111074665
405,2736.514599075848,5491.851637515169,8189.466210929225
406,2736.514599075848,5510.402572403163,7876.938314725744
407,2736.514599075848,5554.810448372284,8534.07256151225
408,2736.514599075848,5506.557942598431,8118.126048545824
409,2736.514599075848,5466.70351890132,8103.9213681829
410,2736.514599075848,5425.9887404893325,8190.252027517208
411,2736.514599075848,5429.748562241626,8060.643163861309
412,2736.514599075848,5473.089936281022,7883.972667474378
413,2736.514599075848,5436.470856877949,7965.55114823172
414,2736.514599075848,5454.938988916231,7965.55114823172
415,2736.514599075848,5501.3846803018505,7965.55114823172
416,2736.514599075848,5509.446039697438,7866.222607297022
417,2736.514599075848,5533.597152610206,8055.507084682178
418,2736.514599075848,5556.021388682829,8299.546372198261
419,2736.514599075848,5543.44648901738,8208.213678715376
420,2736.514599075848,5492.753534396314,8208.213678715376
421,2736.514599075848,5580.18062093012,8110.367222983989
422,2736.514599075848,5487.795901402474,8572.762310495973
423,2736.514599075848,5561.107716586903,7860.972531911786
424,2736.514599075848,5519.921201390243,8124.179701679215
425,2736.514599075848,5479.354318203309,8146.044844950075
426,2736.514599075848,5501.517329075797,8024.682034375669
427,2736.514599075848,5497.060769244258,8024.682034375669
428,2736.514599075848,5503.236262642389,7998.517169882736
429,2736.514599075848,5489.724011696101,8217.035566121329
430,2736.514599075848,5408.86735618677,8156.140127420521
431,2736.458519723216,5475.073161789877,8120.694452604607
432,2736.458519723216,5450.0129947725345,7684.980230245154
433,2736.458519723216,5474.03429738959,7890.933627101614
434,2736.458519723216,5557.143558377213,7912.158696958761
435,2736.458519723216,5511.002183546133,7890.933627101614
436,2736.458519723216,5487.206341162978,8248.899615910512
437,2736.458519723216,5472.564949667804,7927.149826087486
438,2736.458519723216,5436.190669232812,7831.624499450937
439,2736.458519723216,5382.980333239918,8693.871825740036
440,2736.458519723216,5362.572517618523,7821.791006124369
441,2736.458519723216,5331.612856833759,7629.776134980621
442,2736.458519723216,5431.024328679009,7975.0379975715505
443,2736.458519723216,5454.575117092409,7861.171039998302
444,2736.458519723216,5379.169927961217,7687.457238837907
