Solutions over population,,,
,Best,Avg,Worst
379,2556.604037,5494.389085,8320.93549
380,2556.604037,5502.724716,8164.855912
381,2556.604037,5530.139135,8110.433918
382,2556.604037,5560.811982,8105.785966
383,2556.604037,5470.886103,8121.638178
384,2556.604037,5463.363624,8239.781273
385,2556.604037,5398.471272,8277.802744
386,2556.604037,5438.817959,8277.802744
387,2556.604037,5408.45986,8188.432925
388,2556.604037,5413.515813,7821.597423
389,2556.604037,5416.043597,7870.602026
390,2523.348923,5425.218794,7990.468211
391,2523.348923,5421.738733,7970.876327
392,2523.348923,5483.897725,8646.249477
393,2523.348923,5462.187981,7997.771406
394,2523.348923,5381.278193,7796.73331
395,2521.379438,5417.255359,8367.049452
396,2518.301007,5390.689401,7855.724648
397,2518.301007,5440.892522,8293.937293
398,2518.301007,5361.721464,7849.345793
399,2518.301007,5380.047356,8039.596465
400,2518.301007,5433.354785,7818.79586
401,2518.301007,5366.80649,7704.212524
402,2518.301007,5286.326416,7840.898598
403,2517.169903,5386.923427,8338.374868
404,2517.169903,5408.891604,8059.464943
405,2517.169903,5405.048414,8129.103125
406,2517.169903,5354.306852,7707.202123
407,2517.169903,5332.561464,7802.94847
408,2502.935735,5345.689415,8034.16228
409,2502.935735,5341.006055,8130.024906
410,2502.935735,5363.417882,7909.82412
411,2502.935735,5306.463907,8603.449607
412,2502.935735,5340.474245,8603.449607
413,2502.935735,5347.68163,7630.4091
414,2502.935735,5365.644425,8185.321596
415,2502.935735,5348.611706,8779.548959
416,2502.935735,5458.525746,8137.197781
417,2502.935735,5452.485882,8135.589853
418,2502.935735,5464.964109,8136.272392
419,2494.86551,5363.365034,8429.235613
420,2494.86551,5443.835954,8003.916294
421,2494.86551,5399.683331,8333.873209
422,2494.86551,5396.148626,8488.813242
423,2494.86551,5417.506752,8271.322291
424,2493.124313,5429.831974,8087.387007
425,2493.124313,5461.771436,8713.140675
426,2493.124313,5478.730294,8125.901751
427,2493.124313,5374.122112,8089.179775
428,2493.124313,5293.409985,8031.106343
429,2493.124313,5436.121477,8203.95128
430,2493.124313,5435.867605,8118.756636
431,2493.124313,5413.417865,8086.774173
432,2493.124313,5464.145447,8252.397326
433,2493.124313,5437.914026,8304.333363
434,2493.124313,5436.85199,8648.010894
435,2493.124313,5424.277528,8273.669631
436,2493.124313,5393.881054,8015.59002
437,2493.124313,5325.513783,7776.183004
438,2493.124313,5371.52858,7916.578702
439,2493.124313,5326.559562,8397.927472
440,2493.124313,5303.019866,8410.292348
441,2493.124313,5275.096096,7872.80069
442,2493.124313,5263.982002,8359.02552
443,2493.124313,5357.035218,8727.600747
444,2493.124313,5346.916562,8033.229807
445,2493.124313,5280.661022,7991.771407
446,2493.124313,5307.054575,7991.771407
447,2493.124313,5287.931238,8199.628452
448,2493.124313,5337.246231,8290.189548
449,2493.124313,5344.520187,8655.292807
450,2493.124313,5377.505437,8217.052601
451,2493.124313,5415.372989,8139.553126
452,2493.124313,5411.350976,8234.79107
453,2493.124313,5410.323036,8079.940221
454,2493.124313,5410.061407,8076.236665
455,2471.230102,5326.489713,7965.709
456,2471.230102,5261.023621,7972.353955
457,2471.230102,5320.549729,7972.353955
458,2471.230102,5290.626981,7934.063574
459,2471.230102,5343.493257,7909.889486
460,2471.230102,5375.940239,7909.889486
461,2471.230102,5321.571747,7837.712554
462,2471.230102,5333.332908,8376.605237
463,2471.230102,5364.235489,8034.384408
464,2471.230102,5397.516502,8227.46156
465,2471.230102,5319.536974,7879.521001
466,2471.230102,5346.638036,7898.999026
467,2471.230102,5339.079151,8140.010503
468,2471.230102,5277.405808,8140.010503
469,2471.230102,5292.986886,7952.797254
470,2471.230102,5226.663774,7584.514558
471,2471.230102,5270.517993,8110.336414
472,2470.538226,5292.689241,8110.336414
473,2470.538226,5343.863816,8110.336414
474,2470.538226,5365.627468,7748.756815
475,2470.538226,5290.699974,7917.588351
476,2470.538226,5334.48478,7802.622
477,2470.538226,5337.323792,8361.806444
478,2470.538226,5290.075218,7998.05387
479,2470.538226,5281.189917,7766.270762
480,2470.538226,5285.360968,7733.401216
481,2470.538226,5258.835811,7799.57226
482,2470.538226,5236.641796,7694.373733
483,2470.538226,5197.793189,7731.16856
484,2470.538226,5228.173896,8101.043166
485,2470.538226,5285.195142,7736.695796
486,2470.538226,5227.365598,7694.373733
487,2470.538226,5238.361091,7993.771064
488,2470.538226,5237.573941,7974.11561
489,2470.538226,5190.936501,7960.089803
490,2470.538226,5225.507159,7651.744942
491,2470.538226,5236.643723,7615.067128
492,2470.538226,5249.990796,7575.090557
493,2470.538226,5170.618865,7575.090557
494,2470.538226,5176.549675,7704.008225
495,2470.538226,5207.308076,7615.401339
496,2470.538226,5231.792242,7829.684393
497,2470.538226,5224.494676,7683.826973
498,2470.538226,5236.215081,7804.867192
499,2470.538226,5275.620484,7672.131531
500,2470.538226,5300.385048,7666.656314
501,2470.538226,5316.704147,8012.116979
502,2470.538226,5320.790139,8012.116979
503,2470.538226,5325.70107,7538.564439
504,2470.538226,5251.768929,7856.602561
505,2470.538226,5294.663787,7771.683795
506,2470.538226,5286.249312,7766.640017
507,2470.538226,5281.662644,7895.84736
508,2470.538226,5243.442082,7610.580651
509,2470.538226,5218.087963,7849.266155
510,2470.538226,5277.885798,7628.270151
511,2470.538226,5243.149094,7614.646314
512,2470.538226,5163.39307,7598.455603
513,2470.538226,5201.695514,7598.455603
514,2470.538226,5193.683049,7524.009284
515,2470.538226,5224.390802,7856.51393
516,2470.538226,5291.377369,7682.792482
517,2470.538226,5301.064295,7967.432328
518,2470.538226,5344.969876,7954.860271
519,2470.538226,5331.475996,7987.750747
520,2470.538226,5203.93054,7946.037422
521,2470.538226,5257.332782,8023.104319
522,2470.538226,5244.103639,7919.636418
523,2470.538226,5282.820048,7951.396854
524,2470.538226,5245.965335,8082.079093
525,2470.538226,5339.032707,8302.175724
