Solutions over population,,,
,Best,Avg,Worst
308,2495.191508,6008.479068,8941.959325
309,2495.191508,6014.898894,9052.923447
310,2495.191508,5977.09437,8736.008845
311,2492.079979,5968.395443,8852.077416
312,2492.079979,5901.856119,9363.090609
313,2492.079979,5905.682097,8781.317212
314,2492.079979,5940.30891,8898.183195
315,2492.079979,5955.423712,8958.649785
316,2492.079979,5941.700641,9328.002755
317,2492.079979,5890.374288,9322.644763
318,2492.079979,5850.408004,8891.194565
319,2492.079979,5897.799424,8872.90899
320,2492.079979,5876.067509,9254.457378
321,2492.079979,5978.425831,9205.503941
322,2486.389563,5945.810974,8769.567323
323,2486.389563,5953.185767,8769.567323
324,2486.389563,5998.698056,8821.606744
325,2486.389563,5939.395825,8660.331459
326,2486.389563,5972.322448,8969.836578
327,2486.389563,6006.024993,8788.184025
328,2486.389563,5871.986509,8766.713158
329,2467.778729,5883.041725,8897.590937
330,2467.778729,5935.316378,8518.757135
331,2467.778729,5956.566883,8735.562067
332,2467.778729,5967.622444,9708.493643
333,2467.778729,5951.625291,8925.208322
334,2467.778729,5883.536961,8711.176909
335,2467.778729,5896.688485,9087.184168
336,2467.778729,5935.884741,8669.596153
337,2441.854548,5897.890308,8744.511521
338,2441.854548,5933.214685,9029.111699
339,2441.854548,5816.248649,8806.748494
340,2441.854548,5800.622981,8921.69694
341,2441.854548,5878.978312,8792.947268
342,2441.854548,5882.80137,8999.62665
343,2441.854548,5867.909235,8792.947268
344,2441.854548,5865.0626,8674.187528
345,2441.854548,5900.624914,9028.962491
346,2441.854548,5966.01975,9017.384731
347,2441.854548,5978.370748,9017.384731
348,2441.854548,5930.329812,9044.570623
349,2441.854548,6035.997615,9249.344544
350,2441.854548,5938.033056,9044.570623
351,2441.854548,5985.61106,8693.079722
352,2441.854548,5942.223158,8753.487949
353,2441.854548,6014.152793,9274.923571
354,2441.854548,5988.010508,8771.315091
355,2441.854548,5978.928641,9841.060814
356,2441.854548,5953.192967,9042.010639
357,2441.854548,5980.880837,8755.802528
358,2441.854548,6001.754688,9550.184635
359,2441.854548,5999.81352,8857.649715
360,2441.854548,5915.746631,8747.849734
361,2441.854548,5983.998914,8798.822285
362,2441.854548,5929.054658,9791.501736
363,2441.854548,5915.485318,8871.802532
364,2441.854548,5906.795766,8845.015701
365,2441.854548,5977.041967,8773.805722
366,2441.854548,5942.629704,8772.730641
367,2441.854548,5938.538751,9512.718429
368,2441.854548,5914.52874,9512.718429
369,2441.854548,5865.577444,9566.233836
370,2441.854548,5922.200654,8615.193646
371,2441.854548,5883.37339,8488.063286
372,2434.533302,5838.233,8780.602616
373,2424.886257,5965.655717,9440.915898
374,2424.886257,5974.883257,8947.834444
375,2424.886257,5956.407716,8847.818098
376,2423.273319,5951.816026,8626.961222
377,2423.273319,5990.599296,9029.523539
378,2423.273319,5976.695087,9029.523539
379,2423.273319,5858.554575,8680.60966
380,2423.273319,5905.060351,8667.706111
381,2423.273319,5825.733704,8816.733628
382,2423.273319,5894.921026,8704.439452
383,2423.273319,5959.18976,9651.097218
384,2423.273319,5938.7555,9651.097218
385,2423.273319,5965.271973,8783.706226
386,2423.273319,5919.410187,9595.964958
387,2423.031602,5908.174374,9595.964958
388,2423.031602,5920.29932,8966.169213
389,2423.031602,5826.718459,8895.211547
390,2423.031602,5790.068833,8946.918404
391,2423.031602,5747.825036,8937.860725
392,2423.031602,5801.145541,8913.925535
393,2423.031602,5867.997714,9678.053366
394,2423.031602,5862.294725,8861.314374
395,2413.34822,5821.56959,8861.314374
396,2402.485682,5813.576391,9056.016883
397,2402.485682,5824.561499,9056.016883
398,2402.485682,5776.356189,9059.501074
399,2398.333876,5789.057762,9009.862186
400,2398.333876,5824.819441,8917.51979
401,2383.913076,5824.697399,8835.448782
402,2375.84285,5849.448435,9280.359036
403,2375.84285,5804.614233,8662.75436
404,2375.84285,5850.327332,8657.232724
405,2375.84285,5817.421457,8657.232724
406,2375.84285,5829.882624,8645.510457
407,2370.855932,5865.563621,8789.607558
408,2370.855932,5904.935844,8637.630434
409,2370.855932,5894.242592,8955.984405
