Solutions over population
,Best,Avg,Worst
260,2103.6591233538347,3801.287987822338,6063.073186165018
261,2103.6591233538347,3824.2296792335633,5793.2804431780005
262,2103.6591233538347,3842.4443720733952,5872.072162756711
263,2103.6591233538347,3774.6603512249603,5600.7485328222765
264,2103.6591233538347,3722.7632267903687,6125.61389390666
265,2103.6591233538347,3800.1739973885774,6330.089855133716
266,2103.6591233538347,3884.6157324684777,5967.461662656959
267,2103.6591233538347,3901.4316432551514,5884.619253747071
268,2103.6591233538347,3865.108911109932,5827.388360639107
269,2103.6591233538347,3848.8536676496065,5823.964450084696
270,2103.6591233538347,3856.006051601343,5693.119923695406
271,2103.6591233538347,3842.3383880354127,5692.854172376577
272,2103.6591233538347,3835.698698079313,5716.503831621139
273,2094.599524601372,3791.423097229097,5869.472810162804
274,2094.599524601372,3814.2055970002507,5790.774631106093
275,2094.599524601372,3798.6287760905298,5843.794259853467
276,2094.599524601372,3849.818686087425,5843.794259853467
277,2094.599524601372,3807.155816193309,5799.409717952922
278,2094.599524601372,3779.7436728760945,5790.373125670757
279,2094.599524601372,3820.6860884773487,5712.547962175066
280,2094.599524601372,3790.4160802873357,5712.547962175066
281,2094.599524601372,3809.192245211471,5743.199066631111
282,2094.599524601372,3817.9118223583255,5767.783178014892
283,2094.599524601372,3858.1655343081047,5767.783178014892
284,2094.599524601372,3848.0390230758535,5742.183725551169
285,2094.599524601372,3835.1620827457705,5733.478896921994
286,2094.599524601372,3797.022069138919,5729.898942704634
287,2094.599524601372,3786.073081609745,5817.981422370605
288,2094.599524601372,3820.471420335976,5918.1932315963595
289,2094.599524601372,3794.0325892467586,5834.9964171642105
290,2094.599524601372,3783.4453742865594,5854.231212984694
291,2094.599524601372,3824.6792372770815,5854.231212984694
292,2094.599524601372,3897.864189892543,5834.9964171642105
293,2094.599524601372,3825.4004215946543,5834.9964171642105
294,2094.599524601372,3867.1616064097257,5889.138672131657
295,2094.599524601372,3853.330463802815,5823.800492768743
296,2094.599524601372,3885.2578102473576,6140.514737345495
297,2094.599524601372,3861.156675326791,6140.514737345495
298,2094.599524601372,3845.4267053676344,6030.22481316097
299,2094.599524601372,3839.44246293467,6024.5403252957185
300,2094.599524601372,3843.342288696176,5805.050312401778
301,2094.599524601372,3891.3311927734862,5972.491123037291
302,2094.599524601372,3874.3116083744785,5752.225050467361
303,2094.599524601372,3838.58994366119,5879.952709999141
304,2094.599524601372,3914.4351178261,5879.952709999141
305,2094.599524601372,3855.754417299379,5879.952709999141
306,2094.599524601372,3863.781426529786,5726.998332816171
307,2094.599524601372,3856.171480800136,5697.795087531897
308,2093.810268559872,3803.4220083106866,5584.6539886207265
309,2091.5910341727213,3783.2520956407097,5924.628311516016
310,2091.5910341727213,3744.1037304706047,5503.338320594154
311,2091.5910341727213,3766.9141360277736,5901.206960999669
312,2091.5910341727213,3769.0289479352127,5906.55995534568
313,2091.5910341727213,3764.6708026094025,5717.796068571492
314,2091.5910341727213,3762.0720150128896,5717.796068571492
315,2091.5910341727213,3724.8459673468565,5653.827198669698
316,2091.5910341727213,3716.3009006099555,5653.827198669698
317,2091.5910341727213,3677.3499738649193,5586.949647831258
318,2091.5910341727213,3652.9197612974867,5546.218023812535
319,2091.5910341727213,3661.519778408173,5550.536013074868
320,2091.5910341727213,3728.1147544484083,5541.637510516548
321,2091.5910341727213,3690.573560750906,5665.443448127652
322,2091.5910341727213,3771.2475992345294,5636.231603738054
323,2091.5910341727213,3695.3103182894997,5568.0012033100875
324,2091.5910341727213,3694.465756313418,5635.663215165876
325,2091.5910341727213,3779.1555988897726,5604.44507815277
326,2091.5910341727213,3777.9715605341135,5588.309888242572
327,2091.5910341727213,3770.9148614653527,5706.898514189312
328,2091.5910341727213,3782.250823263964,5706.898514189312
329,2091.5910341727213,3736.6153397239373,5665.51047711975
330,2091.5910341727213,3746.6351037232657,5660.421844074985
331,2091.5910341727213,3748.847161920313,5617.2059203858835
332,2091.5910341727213,3749.4548930459905,5623.013457667138
333,2091.5910341727213,3715.4141368701307,5623.013457667138
334,2091.5910341727213,3742.6023573271063,5623.013457667138
335,2091.5910341727213,3716.900341574296,5645.42057015777
336,2091.5910341727213,3734.2151236785903,5719.555935616832
337,2091.5910341727213,3762.688362009777,5716.535311012154
338,2091.5910341727213,3786.769330680971,5807.249334625594
339,2091.5910341727213,3821.9023197829815,5906.3579972036405
340,2091.5910341727213,3861.4253368591767,5807.249334625594
341,2091.5910341727213,3851.4965712567223,5806.329932340876
342,2091.5910341727213,3790.5677702799903,5731.345839416468
343,2091.5910341727213,3833.227825485378,6210.805103732811
344,2091.5910341727213,3807.8587409255288,5789.844259468917
345,2091.5910341727213,3794.229892250944,5684.625790276962
346,2091.5910341727213,3815.233322020521,5684.625790276962
347,2091.5910341727213,3822.629072610882,5765.015193083453
348,2091.5910341727213,3870.9759941866987,5785.5606441525915
349,2091.5910341727213,3867.682892127911,5785.5606441525915
350,2091.5910341727213,3808.773181971979,5741.3648653846285
351,2090.865867524261,3831.430478904404,5824.410390830121
352,2090.865867524261,3791.106046086828,5737.637538221752
353,2090.865867524261,3801.908963099376,5784.541435865092
354,2090.865867524261,3846.3934605495865,5961.303278698226
355,2090.865867524261,3849.8542792952157,6008.017944202303
356,2090.865867524261,3837.5208583337167,5883.162661634227
357,2090.865867524261,3786.8228277095263,5912.236970280851
358,2090.865867524261,3855.313211303284,5900.584100419791
359,2090.865867524261,3840.26359452528,6053.145865184803
360,2090.865867524261,3889.609514049832,5858.331868109954
361,2090.865867524261,3801.3771473919164,6104.685470272297
362,2090.865867524261,3877.022875618545,6104.685470272297
363,2090.865867524261,3917.6592056016957,5876.75553620054
364,2090.865867524261,3840.910629282392,5814.551361716604
365,2090.865867524261,3917.4852189747703,6173.512426582834
366,2090.865867524261,3902.476004951296,5970.571272445939
367,2090.865867524261,3844.0736314625165,5943.301576947899
368,2090.865867524261,3915.764761843756,6253.621526144661
369,2090.865867524261,3967.307074985144,6074.5856527492
370,2090.865867524261,3966.3498199737064,6074.5856527492
371,2087.8573770956104,3919.147239808916,6066.154122827725
372,2087.8573770956104,3855.9890629470883,5921.093989914035
373,2087.8573770956104,3857.623884381018,5907.688223130582
374,2087.8573770956104,3895.651824807058,5930.063598054843
375,2087.8573770956104,3877.8304113713702,5909.23925418095
376,2087.8573770956104,3847.4541397752614,5970.34382681638
377,2087.8573770956104,3868.4665528274204,5909.23925418095
378,2087.8573770956104,3880.5020355267507,5992.490946982264
379,2087.8573770956104,3851.6838330915098,5914.2545639115315
380,2087.8573770956104,3862.2838739518775,5878.793405177895
381,2087.8573770956104,3860.9041757231957,5861.362560751398
382,2087.8573770956104,3868.1778016403496,5959.051280604437
383,2087.85737709561,3867.6557712217536,5802.923304986264
384,2087.85737709561,3741.096674937655,5941.870735328776
385,2087.85737709561,3713.8337627801525,5796.36881330439
386,2087.85737709561,3745.599375468597,5826.797071261692
387,2087.85737709561,3699.7989639415105,5859.452306308463
388,2087.85737709561,3774.449682445291,6023.921943050339
389,2087.85737709561,3827.0003452216415,5729.337293322402
390,2087.85737709561,3824.5189317612226,5726.080302745828
391,2087.85737709561,3855.435438084269,5780.652711073961
392,2087.85737709561,3793.6849393674584,5780.652711073961
393,2087.85737709561,3824.7522152501874,5764.993712484002
394,2087.85737709561,3781.9828056384717,5759.882110965673
395,2087.85737709561,3802.236327042868,6287.657013383561
396,2087.85737709561,3829.7026088356215,6265.064995091321
397,2087.85737709561,3911.795759121852,6363.161971070518
398,2087.85737709561,3882.8716261562477,6180.6908999127445
399,2087.85737709561,3916.930283461937,6416.24822809827
400,2087.85737709561,3871.8749434886845,6205.178510112802
401,2087.85737709561,3837.797120304122,6281.7305026720405
402,2087.85737709561,3909.149073109632,6281.7305026720405
403,2087.85737709561,3933.8893207325928,6023.076393521971
404,2087.85737709561,3923.7841582675014,6099.468798199653
405,2087.85737709561,3927.371961138276,6099.468798199653
406,2087.85737709561,3936.55165262586,6346.826241818064
407,2087.85737709561,3899.9122017205545,6043.924829175614
408,2087.85737709561,3834.758972786564,6278.233091595924
409,2087.85737709561,3909.2113517819116,6000.078191764182
410,2087.85737709561,3939.961786845327,6268.296347810001
411,2083.9119056727895,3955.9963466068525,6008.7432735483635
412,2083.9119056727895,3951.8018815741943,6075.421782131386
413,2083.9119056727895,3930.554070204233,6075.421782131386
414,2083.9119056727895,3915.595682167028,5848.809436540351
415,2083.9119056727895,3879.7982075835303,5839.106457619555
416,2083.9119056727895,3842.4754237679585,5929.563446826474
417,2083.9119056727895,3783.1453324628874,5953.147196162295
418,2083.9119056727895,3821.065523865953,6018.693484566697
419,2083.9119056727895,3879.283189600229,5831.552370090642
420,2083.9119056727895,3798.10864612954,5926.350082976349
421,2083.9119056727895,3870.9691765635844,5926.350082976349
422,2083.9119056727895,3863.937556651065,5766.710203112712
423,2083.9119056727895,3819.802827597342,5766.710203112712
424,2083.9119056727895,3773.6607431984476,5935.577982126968
425,2083.9119056727895,3746.75979530171,5934.274213598156
426,2083.9119056727895,3782.082310512336,5900.557522854795
427,2083.9119056727895,3763.6511168916995,5897.570914182357
428,2083.9119056727895,3805.0918864069768,5890.018179654061
429,2083.9119056727895,3785.4429679398163,5882.069511085418
430,2083.9119056727895,3836.349520201939,5960.1238501228745
431,2083.9119056727895,3743.8776814442012,5882.069511085418
432,2083.9119056727895,3775.082307367083,6054.170701046043
433,2083.9119056727895,3823.514534133439,6057.315705967785
434,2083.9119056727895,3866.8071605871082,6184.715605487046
435,2083.9119056727895,3920.0198355732778,6020.336737287128
436,2083.9119056727895,3903.0622458591283,6120.373508108937
437,2083.9119056727895,3891.2048046062105,6148.587212216356
438,2083.9119056727895,3914.578835895245,6025.332461912037
439,2083.9119056727895,3913.3795175072087,6111.091964833738
440,2083.9119056727895,3983.2956106511965,6147.317413428125
441,2083.9119056727895,3980.1947884699066,6190.9265623176
442,2083.9119056727895,3939.343513541927,6085.623612167447
443,2083.9119056727895,3897.7585631224515,6493.146451682473
444,2083.9119056727895,3942.44372259469,6236.406520986922
445,2083.9119056727895,3935.031084175401,6015.069111386265
446,2083.9119056727895,3860.5382117427275,6015.069111386265
