Solutions over population
,Best,Avg,Worst
213,7683.460223742687,12842.451615143349,19366.767882025357
214,7679.28691862881,13017.16081516515,19366.767882025357
215,7679.28691862881,12862.246389319462,19698.332821228272
216,7679.28691862881,12939.27793626143,19698.332821228272
217,7679.28691862881,13271.32438193002,19676.562735880154
218,7674.536974492321,13068.472626760704,18929.85811386972
219,7656.225553859984,13061.944240016162,18929.85811386972
220,7649.512377717456,13019.233806721799,18957.330162734215
221,7625.574434083826,12842.013003589029,19295.91358409511
222,7624.279398329185,12985.987483335577,19260.089569554395
223,7556.478851484407,13003.526779278864,18868.180898523908
224,7487.526484162204,12863.030994165954,18728.411087673503
225,7487.526484162204,12951.900384979928,18712.866292417846
226,7487.526484162204,12968.410510852867,18712.866292417846
227,7487.526484162204,12828.51713791776,18434.015775452324
228,7483.7260496381705,12854.963272536375,18410.103111372948
229,7483.7260496381705,12687.941800514933,18128.729472124454
230,7449.851972762508,12701.04164802516,18351.376966876305
231,7449.851972762508,12460.246423620383,18369.322622362914
232,7446.991780096239,12443.231008955205,18898.17179141471
233,7446.991780096239,12669.709542529501,18851.34500365446
234,7446.991780096239,12685.44012337431,18270.869497192587
235,7446.991780096239,12442.567351965386,17959.7183506
236,7446.413084465863,12433.459316298624,17959.7183506
237,7415.096784747033,12461.332566730029,17851.313812050666
238,7391.368896400296,12451.21227472677,17920.746459348647
239,7390.831467902344,12340.140946314954,17768.88497866602
240,7390.831467902344,12489.77406635898,17734.160335226603
241,7384.227907342657,12308.420820031919,17956.246402006822
242,7384.227907342657,12257.462800520878,18208.983235683183
243,7384.227907342657,12365.492790029384,18123.198942478957
244,7384.227907342657,12340.271639263516,18040.413864556558
245,7362.202082037484,12185.827404872218,17808.405752127735
246,7362.202082037484,12106.92061232525,17808.405752127735
247,7356.57179700266,12090.36730762605,18502.653889547808
248,7356.57179700266,12304.982370143493,17922.794865677824
249,7356.57179700266,12328.145672162045,18646.701517667145
250,7348.896306733664,12355.594339437781,18845.06498984142
251,7348.896306733664,12389.186991213266,17804.606220495298
252,7342.91772517975,12245.360192525332,17459.552629108242
253,7342.91772517975,12312.817327500881,17512.92424801253
254,7342.91772517975,12372.658806503734,17666.267643999818
255,7342.91772517975,12239.707338663733,18270.113034528356
256,7342.91772517975,12266.53220393879,18659.585301635398
257,7342.91772517975,12298.031924954692,17898.342719481378
258,7342.91772517975,12369.367534620395,18089.015706021186
259,7342.91772517975,12459.081882220138,18013.90003320526
260,7342.91772517975,12334.964609875602,18152.68922383864
261,7342.91772517975,12470.302487735176,19144.22730386143
262,7342.91772517975,12422.955349319109,19144.22730386143
263,7342.91772517975,12483.549048274255,18307.71302260548
264,7342.91772517975,12353.202319990369,18142.287085008218
265,7342.91772517975,12354.57771898201,18445.297443910145
266,7342.91772517975,12448.422077007708,18590.767041106563
267,7342.91772517975,12434.818248165016,19332.422424262637
268,7342.91772517975,12576.284016858768,19309.84593622721
269,7342.91772517975,12508.601130078223,18386.589857634368
270,7342.91772517975,12500.750902768525,18376.849290028058
271,7342.91772517975,12551.038371168552,18371.760007850473
272,7342.91772517975,12641.757004132169,18352.068731831278
273,7342.91772517975,12475.314140715529,18270.268101557274
274,7273.353787835853,12373.825310403185,17961.58617512595
275,7273.353787835853,12486.620416050877,18526.51020821792
276,7273.353787835853,12362.905189432791,18244.485427977415
277,7263.909546083345,12331.042944765408,18039.649851978233
278,7263.909546083345,12367.757403902468,18039.649851978233
279,7263.909546083345,12389.452618636415,18192.40104908992
280,7263.909546083345,12282.290011139905,18434.834349471173
281,7260.136612270191,12345.116835969984,18062.921937216604
282,7260.136612270191,12457.05183840212,17967.155580088962
283,7260.136612270191,12487.32671851189,18058.987101312563
284,7260.136612270191,12529.099154533342,18443.560531133513
285,7260.136612270191,12442.735029224146,18207.998592603137
286,7260.136612270191,12295.44968874464,18305.808349428404
287,7260.136612270191,12416.981477101228,18658.063854248616
288,7260.136612270191,12472.517737318885,18326.09762454676
289,7243.691174901631,12385.045745414833,18216.967427808573
290,7243.691174901631,12123.170034414225,17555.963710699725
291,7243.691174901631,12087.231783740239,17730.524647095262
292,7243.691174901631,12215.53061664871,17443.282446121484
293,7235.834746305682,12030.872695792832,17350.911901212814
294,7235.834746305682,12142.297320291324,17350.911901212814
295,7235.834746305682,12136.332043354774,17402.80530013966
296,7235.834746305682,11980.312065153283,18609.587007706486
297,7235.834746305682,12275.068682269486,18609.587007706486
298,7203.866453358565,12186.878105760594,18246.21475519934
299,7203.866453358565,12108.088304345207,19559.26592245009
300,7203.866453358565,12305.250322505388,18287.185461318946
301,7203.866453358565,12341.449463760855,18546.437179660847
302,7203.866453358565,12503.385755315803,18546.437179660847
303,7203.866453358565,12386.880644146288,18489.56619663741
304,7203.866453358565,12364.475818074057,18871.233392257207
305,7203.866453358565,12527.310369910263,18831.036596283855
306,7203.866453358565,12370.506743616465,18831.036596283855
307,7203.866453358565,12490.81442606129,18290.567191866943
308,7203.866453358565,12336.995224197844,18381.449285801216
309,7203.866453358565,12291.403693374996,18346.054611601492
310,7203.866453358565,12462.866847063091,17776.14047947098
311,7203.866453358565,12504.62904112378,17740.140167481848
312,7203.866453358565,12227.962852061883,17901.756799936556
313,7203.866453358565,12513.971973500764,19089.433113250696
