Solutions over population,,,
,Best,Avg,Worst
220,815.4678033,2343.060576,4290.887781
221,814.7890983,2287.957969,4220.515529
222,814.7890983,2293.760245,4225.672419
223,814.7890983,2320.470485,4225.672419
224,814.7890983,2266.606108,4321.214404
225,814.7890983,2241.839152,4276.842732
226,814.7890983,2296.192569,4276.842732
227,814.7890983,2311.019781,4330.565384
228,809.1736779,2293.379848,4467.065565
229,809.1736779,2306.48381,4467.065565
230,809.1736779,2327.920817,3973.552053
231,809.1736779,2282.409532,3984.600395
232,809.1736779,2296.29924,4085.04423
233,792.6387741,2289.823262,4165.908292
234,787.0233536,2366.222221,4101.730313
235,774.7510769,2357.853844,4200.83821
236,774.7510769,2316.395978,4086.479337
237,774.7510769,2322.083105,4116.677434
238,774.7510769,2329.39851,3934.592173
239,774.7510769,2295.123632,3934.592173
240,756.2907004,2301.96307,3873.12541
241,753.6203295,2277.640259,3868.853412
242,753.6203295,2326.355617,4272.807039
243,746.7285165,2316.729149,4252.610407
244,746.7285165,2269.342389,3933.540692
245,746.7285165,2263.703497,3861.180397
246,746.7285165,2252.439109,3932.169968
247,746.1843438,2258.597186,3932.169968
248,734.4950914,2271.397534,3851.715296
249,728.3965457,2285.775776,3880.032831
250,728.3965457,2256.814754,4040.533505
251,716.9343353,2247.558837,4032.727678
252,716.542347,2251.564191,4032.997814
253,716.542347,2254.045561,4294.278605
254,716.542347,2207.144818,4271.787539
255,704.1880047,2152.50977,4369.780403
256,704.1880047,2156.549519,4094.557285
257,703.8670879,2179.906345,3999.219187
258,699.5276391,2149.252184,4021.929701
259,699.5276391,2152.268685,4026.265436
260,699.5276391,2138.506022,3978.213222
261,699.5276391,2122.587794,3782.241788
262,699.5276391,2176.025853,4164.174082
263,699.5276391,2171.299506,4195.369052
264,699.5276391,2129.653992,3814.708143
265,693.8869615,2198.941645,4137.47232
266,693.8869615,2163.553755,4118.631108
267,693.8869615,2176.854771,3709.248579
268,693.8869615,2136.888474,4185.718055
269,693.8869615,2195.34313,3872.270971
270,693.8869615,2176.215965,3856.815557
271,693.8869615,2179.02827,3944.701382
