Solutions over population,,,
,Best,Avg,Worst
423,624.2700673,1592.707565,3318.915423
424,624.2700673,1625.001552,3369.956031
425,624.2700673,1618.711695,3363.924437
426,624.2700673,1602.19561,3125.011776
427,624.2700673,1606.602861,3101.76624
428,624.2700673,1604.059287,3175.475699
429,624.2700673,1591.991438,3235.198333
430,624.2700673,1562.692886,3067.127813
431,624.2700673,1601.515381,3320.995873
432,624.2700673,1594.958976,3237.953748
433,624.2700673,1587.986736,3240.375847
434,624.2700673,1613.994987,3238.548352
435,624.2700673,1614.485434,3568.195757
436,624.2700673,1629.672977,3655.336931
437,624.2700673,1644.295134,3223.300234
438,624.2700673,1616.414705,3221.110784
439,624.2700673,1626.159737,3276.462434
440,624.2700673,1636.315962,3250.492909
441,624.2700673,1618.923495,3204.256537
442,624.2700673,1599.736905,3117.590492
443,624.2700673,1592.920547,3107.143729
444,624.2700673,1578.208336,3237.662332
445,624.2700673,1588.038632,3294.744102
446,624.2700673,1572.035134,3341.181623
447,624.2700673,1576.956224,3361.796715
448,624.2700673,1617.723,3616.940954
449,624.2700673,1604.327947,3314.135472
450,624.2700673,1614.674942,3314.135472
451,624.2700673,1595.280316,3470.385097
452,624.2700673,1606.067224,3134.305025
453,624.2700673,1607.605057,3197.13228
454,624.2700673,1597.060235,3214.74065
455,624.2700673,1584.314525,3255.123316
456,624.2700673,1573.422595,3209.669218
457,624.2700673,1600.430902,3283.870724
458,624.2700673,1611.528215,3408.656844
459,624.2700673,1623.555138,3562.700333
460,624.2700673,1625.07165,3504.20176
461,624.2700673,1630.955652,3534.139168
462,624.2700673,1640.797041,3443.84243
463,624.2700673,1627.287698,3173.76599
464,624.2700673,1595.042616,3747.488243
465,624.2700673,1612.472072,3559.052312
466,624.2700673,1592.253453,3218.675139
467,624.2700673,1596.147977,3215.983907
468,624.2700673,1604.410429,3140.17598
469,624.2700673,1625.396346,3379.694916
470,624.2700673,1615.476986,3773.181766
471,624.2700673,1621.337163,3519.247875
472,624.2700673,1611.880989,3144.139913
473,624.2700673,1575.418106,3189.37989
474,624.2700673,1581.799373,3225.42136
475,624.2700673,1582.489957,3216.605793
476,624.2700673,1581.071178,3482.210477
477,624.2700673,1588.908674,3332.490057
478,624.2700673,1599.589968,3216.67211
479,624.2700673,1593.809646,3169.027682
480,624.2700673,1579.215234,3512.744017
481,624.2700673,1607.737045,3679.203509
482,624.2700673,1619.537024,3333.365597
483,624.2700673,1608.263615,3304.143734
484,624.2700673,1631.598402,3949.956998
485,624.2700673,1612.126879,3243.502871
486,624.2700673,1624.915498,3325.091383
487,624.2700673,1657.872764,3444.28927
488,624.2700673,1649.101273,3325.091383
489,624.2700673,1637.722084,3338.832543
490,624.2700673,1634.63327,3360.259908
491,624.2700673,1638.784602,3168.983186
492,624.2700673,1612.147947,3161.687011
493,624.2700673,1592.002749,3285.018178
494,624.2700673,1602.843467,3152.096611
495,624.2700673,1597.912865,3111.445583
496,624.2700673,1586.182596,3110.206873
497,624.2700673,1581.343706,3210.290931
498,624.2700673,1577.678357,3146.305891
499,624.2700673,1563.126911,3350.184396
500,624.2700673,1575.510176,3049.280686
501,624.2700673,1565.509123,3260.865382
502,624.2700673,1573.703661,3106.393416
503,624.2700673,1570.556825,3125.300439
504,624.2700673,1533.421628,3138.662599
505,624.2700673,1532.860929,3127.962849
506,624.2700673,1553.854769,3145.705179
507,624.2700673,1548.835763,3132.848732
508,624.2700673,1546.971914,4100.650268
509,624.2700673,1596.901095,3277.767801
510,624.2700673,1566.252678,3132.848732
511,624.2700673,1547.033965,3230.869609
512,624.2700673,1549.857172,3120.069219
513,624.2700673,1562.107497,3138.896892
514,624.2700673,1556.174877,2899.981345
515,624.2700673,1570.484829,3135.113588
516,624.2700673,1581.212615,3325.113588
517,624.2700673,1569.126966,3119.263842
518,624.2700673,1571.878057,3117.582968
519,624.2700673,1560.241905,3031.172798
520,624.2700673,1557.326549,3030.04764
521,624.2700673,1561.491406,3364.298972
522,624.2700673,1582.099047,3364.298972
523,624.2700673,1570.983725,3455.238384
524,624.2700673,1605.88238,3185.78032
525,624.2700673,1587.173523,3237.137507
526,624.2700673,1582.563779,3671.948923
527,624.2700673,1601.780814,3331.362372
528,624.2700673,1602.46997,3456.090732
529,624.2700673,1610.84532,3621.629193
530,624.2700673,1624.467219,3627.545283
531,624.2700673,1599.704831,3561.675247
532,624.2700673,1591.230561,3281.026956
533,624.2700673,1580.85967,3121.21692
534,624.2700673,1592.242435,3218.080267
535,624.2700673,1607.96358,3053.120464
536,624.2700673,1583.4153,3072.199854
537,624.2700673,1557.730855,2967.303308
538,624.2700673,1561.785054,2966.937611
539,624.2700673,1584.787573,3503.53001
540,624.2700673,1592.795162,3103.906727
541,624.2700673,1566.186025,3064.840618
542,624.2700673,1573.964611,4249.531015
543,624.2700673,1596.490084,3010.0308
544,624.2700673,1580.844114,3008.007873
545,624.2700673,1567.553501,3285.301933
546,624.2700673,1570.239113,3103.35412
547,624.2700673,1582.015885,3217.915064
548,624.2700673,1576.033206,3311.119492
549,624.2700673,1568.011219,3256.230606
550,624.2700673,1591.047554,3874.77147
551,624.2700673,1579.66804,3405.460603
552,624.2700673,1601.288498,3405.460603
553,624.2700673,1591.979188,3673.932721
554,624.2700673,1605.124268,3107.874163
555,624.2700673,1582.456403,3536.909309
556,624.2700673,1596.076095,3058.189271
557,624.2700673,1583.96898,3060.052042
558,624.2700673,1580.482959,3201.534313
559,624.2700673,1578.365493,3216.391215
560,624.2700673,1571.746263,3129.049179
561,624.2700673,1558.101983,3073.707787
562,624.2700673,1544.308626,3068.192653
563,624.2700673,1533.475013,3047.238896
564,624.2700673,1519.120428,3057.790688
565,624.2700673,1532.843224,3345.755962
566,624.2700673,1555.031063,3290.310545
567,624.2700673,1548.905201,3047.238896
568,624.2700673,1564.775044,3004.821299
569,624.2700673,1544.852413,2997.355029
570,624.2700673,1587.791275,3118.069935
571,624.2700673,1577.192143,3078.840923
572,624.2700673,1601.177646,3215.03657
573,624.2700673,1594.68185,3231.795962
574,624.2700673,1589.132452,3315.32636
575,624.2700673,1577.61334,3223.914942
576,624.2700673,1587.781886,4056.832224
577,624.2700673,1627.1337,3922.515753
578,624.2700673,1636.731163,3517.014257
579,624.2700673,1612.755224,3432.996681
580,624.2700673,1616.918571,3325.232641
581,624.2700673,1619.302533,3346.209436
582,624.2700673,1598.019863,3327.69009
583,624.2700673,1577.813696,3327.69009
584,624.2700673,1569.930377,3028.960725
585,624.2700673,1572.782451,2914.379166
586,624.2700673,1567.957163,2945.101058
587,624.2700673,1568.787764,2942.619561
588,624.2700673,1548.336045,3069.15557
589,624.2700673,1538.254729,2932.677242
590,624.2700673,1538.983552,2932.677242
591,624.2700673,1534.832857,2954.953443
592,624.2700673,1558.784992,3370.521873
593,624.2700673,1588.945066,3330.319255
594,624.2700673,1558.142457,3080.625151
595,624.2700673,1551.380209,3105.456067
596,624.2700673,1574.88857,3339.973549
597,624.2700673,1572.846633,3343.494273
598,624.2700673,1579.045906,3340.524176
599,624.2700673,1570.968035,3734.115598
600,624.2700673,1587.079913,3356.642818
601,624.2700673,1582.357019,3409.406757
602,624.2700673,1576.997558,3131.964136
603,624.2700673,1588.599066,3044.647337
604,624.2700673,1581.166093,3044.647337
